3,Vhodny typ laku na nove brzdy,"Mam v planu ihned po privezeni noveho auta nalakovat brzdove trmeny, valcovou cast kotoucu a bubny - jeste nez se to staci poradne umazat, nedejzto zacit korodovat.A tak mam dilema, jakou barvu pouzit a dalsi ""poddilema"" zda ve spreji nebo v pixle. Bubny by se docela dobre strikaly, pac je snadne zakryti mista, kam se barva nema dostat, ovsem vpredu je to slozitejsi, takze jsem spis pro stetec.Nicmene dilema jakej druh barvy zustava.  Procetl jsem par stranek na Oktavkach a Fabiich abych zjistil, ze kazdej dava prednost necemu jinymu. Celkem dost lidi ale preferuje pred specialnimi barvami na brzdy barvy Hammerite a , ktere primo pro brzdy urcene nejsou, nicmene nepotrebuji zakladovku a prej to pri normalnim brzdeni vydrzi (na okruhu prej sleze vsechno), coz by byl temer muj pripad, protoze ja brzdy nepouzivam skoro ani normalne - na prodane Fabii po 50tis km jsem mel origo desticky 10mm - takze usmazeni barvy bych se nejak zvlast nebal.Ovsem prave na Fabii jsem mel bubny natrene stribrnou Hammeritkou a kazdy rok pri prezouvani jsem opravoval korozi na ruznych bodech povrchu. Mozna jsem dal na tenhle druh barvy slabou vrstvu - ale vylepsovat tuto variantu ""tunama"" barvy nehodlam, talze Hammac uz ne. A Alkyton...?...nemam zkusenosti a nerad bych, aby to bylo jako s Hammeritem.Zprvu jsem uvazoval i o normalnim autolaku ve spreji, kterej ovsem vyzyduje zakladovku a tu na valcovych stredech kotoucu neocekavam.Tak uvazuju o dvouslozkove barve  - ale zda je to za ty penize (v mem pripade vyhozene za ty cistici pomucky dodavane s barvou v sade) dobra volba nevim. Nicmene jestli to drzi na starych brzdach opucovanych od rzi, prachu a mastnoty, melo by to drzet i na povrchu novych brzd (aspon doufam).Nebo pak sprejovku od Motipu? Nebo jeste jinou sprejovkuTaky pamatuju, ze svara natrel na Feline bubny obycejnou syntetikou a taky to nejakej rok drzelo...Tak pokud nekdo muzete prispet troskou do mlejna svou zkusenosti... "
3,Jaka nejvetsi kola na Citigo,"Ake najvacsie disky sa podla TP, mozu pouzit na Citigo?"
3,Jaka kola z lehkych slitin?,"mam ted na UPikovi 14"" plechace a chci mu poridit nejaky 15"" kola z lehkych slitin (litaky). Auto ma zakladni bilou barvu a nevim, jaky design kol mam zvolit. Mate nekdo bilyho UPa (popr. Citigo) a jaky tam mate kola?"
3,Prasklinky na pneu,"Dnes sem prehazoval kola na zimaky a vsiml sem si ze u letnich pneumatik se z vnitrni strany kolem rafku objevili takovy jemny prasklinky jak kdyby byla guma zpuchrela, je to na vsech 4 kolech z druhe strany jsou uplne v pohode. Ted tedy premyslim co s tim, nalozit kola a jet reklamovat do SA? Prece jen nejsou ani 2 roky stare."
3,Rucni brzda,"Ahoj. Jak vysoko vam jde rucni brzda?Mame asi 1,5 roku odkoupe a je dost vysoko.Jak popr.pritahnout, aby byla nize?Diky."
3,Tlumice,"Zdravim, jake mate zkusenosti s zivotnosti tlumicu? Po kolika jste menili?Ja mam 155000 km a uz se to nachyluje. Podotykam, ze mam CNG a to melo v zakladu snizeny podvozek."
3,Jake predni kotouce,"Po 20000 Km nam zacal vibrovat brzdovy pedal, podla servisu su zvlnene brzdove kotuce. Vobec to nechapem, pretoze s autom ziadne rally nejazdime, hlavne ked zena nosi deti ... na predchadzajucich Skodach ani po 80000km netrebalo menit kotuce. Teraz to nechce ani servis, ani Skoda vziat na zaruku a vymena vratane dosticiek 6000Kc ...Nemate niekto skusenosti s kotucmi na citigo ?"
3,Praskani od leve zadni casti auta,"Ahoj nema nekdo zkusenost s praskanim z leve casti auta(asi od kola) co by to mohlo byt?Citigo najeto 14tis. dela to pri brzdeni, prejeti nerovnosti i pri zataceni.Dekuji za pripadne zkusenosti"
3,Rozmery pneumatik,"chci se zeptat, nema nekdo zkusenost s sirsima pneumatikama nez jsou tovarni 185/55 R15?Jaky jsou maximalni? Jak velkej vliv na spotrebu?"
3,Silentbloky,"Zdravim, ma nekdo zkusenosti se silentblokyPowerflex?Nekde uvadeji ze by mely resit i chronicke problemy s vibracemi brzd u Octavie 1. Aprave i CGs timto maji obcas problem."
3,Tukani od predni napravy,"Zdravim, mam dlouhodobe ""problem"" s ""tukanim"" od asi predni napravy pri mensich rychlostech,hlavne pri odbocovani nebo jizde po hrbolate ceste. Prijde mne to ze to je pri odlehceni kola. Pri normalni rychlosti se to neprojevuje a nebo to neni vlivem ostatniho hluku slyset. V servisu mne to hledali uz 3x pri garanckach a nic. Dnes jsem poprosil na STK technika aby se na to poradne kouknul a taky nic, rikalprimo na naprave absolutne zadne vule. Nenapada nekoho neco, pripadne nedela to nekomu take?"
3,Leve predni kolo vice ojete,"Po 4 letech provozu jsem si vsiml, ze leve predni kolo je na nasem Citigo ojete o dobry milimetr vice nez vsechna ostatni kola. Geometrie byla nedavno delana a pred i po mereni byla OK. Co je jeste zajimavejsi je, ze na nasi Octavii se tentyz problem vyskytuje take po cca. 6 letech jezdeni. Napada nekoho, cimby to mohlo byt? Napadlo me jedine snad, ze v obou nasich autech jezdi 99% casu pouze ridic, takze je vice vahy na leve strane ale nezda se mi ze by to udelalo takovy rozdil. Je to viditelne pouhym okem i z dalky.Pneu jsou oboji pred vymenou, takze ten milimetr navic je za celou zivotnost pneumatiky."
3,Sportovni podvozek Citigo,"Ma nekdo zkusenost s tovarnim sportovnim podvozkem?Pripadne s jinymi?Koukal jsem, ze se daji poridit pruziny Eibach, HaR, Weitec a i cely stavitelny podvozek Weitec."
3,Zadni podbehy,"zjistil jsem, ze rozdil Citiga oproti Upu je v instalaci podbehu vzadu. Nema nekdo jak jich instalovat a hlavne kde koupit?1S0 810 971 B - podbeh holy-umela hmota vlevo vzadu1S0 810 972 B - podbeh holy-umela hmota vpravo vzaduMa nekdo skusenosti s instalaci, je u citiga pripravena?Dik za odpoved."
3,Dodatecne tazne,Chci se zeptat jestli uz nekdo resil dodatecnou montaz tazneho a popripade jaky typ jste pouzili? Jestli bajonet nebo pevne a co za tim tahate.Protoze jich je nepreberne mnozstvi kazde za jinou cenu tak me zajima jestli uz tim nekdo prosel.
3,Adaptivni podvozek DCC,Instalace DCC snizuje svetlou vysku o 10 mm kvuli rozdilnym tlumicum. DCC bude k dispozici od pocatku roku 2018 a pouze pro verze s pohonem vsech kol.
3,"Podvozek - jizda, komfort, hlasitost v interieru","1.6TDi 16"" zimni pneu ( 0 - 1000km )hlasitost v interieru - skvele odhlucneni, ticha klidna jizda, bez pronikani jakehokoliv neprijemneho zvuku z podvozku a ze silnice.jizda - vyladeni podvozku navozuje pocit bezpecneho plujiciho vozidla ktery se nebojacne vznasi nad silenostmi ceskych silnic, citlivost na zmenu smeru jizdy je nutno si zvyknout, ale na druhou stranu stabilne drzi stopu, lehke zmeny smeru jsou velmi presne prenaseny do podvozku.rychlejsi jizda - stabilita 100%,predjizdeni/zmena pruhu opet 100%, bez ztraty pocitu kam to auto jede ( jako u jinych SUV )popojizdeni - stabilita 100%, skveli vyhled z vozukomfort - stale si obstojne drzi naskok nad vsim co jsem zatim ridil"
3,Pneugarance,"Ahoj chlapi, mel bych takovy dotaz jsem mimo domov a moje kamaradka ma na operativni leasing Karoqaminuly tyden byl prezuty na letnibridgestone dueler h/p sport - 225/45r19 92w .Co cert nechtel predevcirem nekde o obrubnik stiplagumutak ze je podle servisu neopravitelna. Protoze ma operak s plnym servisem tusim ze se to jmenuje varianta komplet predpokladal jsem ze toto obsahuje i pneugranci.Ze servisu se ji dnes behem neozvali ze udajne tyto gumy se nevyrabi ze Skodovka uz je nedodava a ze si musi zaplatit dve uplne nove gumy za 7000 jednu. Popravde s auty na operak moc velkou zkusenost nemam ale byl jsem presvedceny o tom ze pokud necemu takovemu dojde tak maximalne zaplati nejakych 30% z jedne gumy protoze na nich je najeto asi 300 km. Home ze reknou ze nejsou schopny dodat novou gumu k te druhe na ose a nutit zakaznika at koupi dve uplne nove za plnou cenu.Mate nekdo nejakou zkusenost s pneu garanci a operativnim leasingem"
3,Piskanie brzd,"Otazocka, piskaju vam brzdy pri dobrzdovani (z rychlost cca 15km/h) ? Mam 1.5tsi - DSG.Auto ma nabehane cca 2000km a piskaod novoty...myslel som si ze sa potrebuju len ""vybehat"". A keby som mal nahodou kamienok v brzdovej sustave ako ho dostanem odtial ? "
3,Rucna brzda,"Kedze Karoq je vybaveny elektronickou rucnou brzdou , ako je mozne ju vypnut ked odstavite auto do garaze. Funguje to tak ze ked vypnete motor a otvorite dvere vodica brzda sa zatiahne. Aj ked ju v garazi vypnem a vytiahnem klucik a otvorim dvere aktivuje sa. Jedine co funguje za musite vojst s nedovretymi dverami a potom vypnete zapalovanie tak sa neaktivuje. Pripadne po otvoreni dveri ked sa aktivuje treba pri zapnutom zapalovani brzdu vypnut. Takto sa ale aktivuje a zas deaktivuje. Ide zima a ako jednoducho odstavit auto bez aktivovanej rucnej brzdy, mam obavy ci neostane seknuta.Mate nijkake postrehy a skusenosti pripadne ako to robite vy?"
3,Paket pre zle cesty,"Mate niekto informacie, co presne paket obsahuje? Ide len o oplastovanie alebo aj o vyssiu svetlu vysku podvozka?"
3,Nefunkcni posilovac rizeni po restartu pri start-stop,"Zdravim K-q osazenstvo. Dlouhodobe, ale nepravidelne a nepredvidatelne se u meho Karoqa (1.5, DSG, 4x2, 7/2017) setkavam s chovanim, ktere me neprijde jako zamyslene az dokonce ho povazujiza zivot ohrozujici Po opetovnem automatickem nastartovani motoru v rezimuSTART-STOP nenaskoci posilovac rizeni. Tedy auto jede, je v pohybu, ale s volantem jde tocit jen velice ztezka - treba v krizovatce dost svizelna situace. Pokud se pak rozjedu zrejme nad urcitou rychlost, tak posilovac naskoci. Pokud se rozjet ale nemuzu (napr. pri parkovani), tak nezbyvanez vypnout a znovu nastartovat motor.Vypozoroval jsem ze se to (ale nepravidelne) stavaza situace, kdy dojdek nastartovani ihned po vypnutimotoru. Tedy prijizdim ke krizovatce, brzdim, temer uz stojim, ale kola se jeste toci a S-S uz zareaguje a motor vypne, i kdyz je auto stale v pohybu/dojezdu., V tom ja pridam, motor nastartuje, ale posilovac ne. Takze vjizdim do krizovatky, chci zabocita bez posilovace se z rizenim musim hodne prat.Za 20 tis. km behem 1 rokuse mi to stalo asi 20x.Setkal se s tim nekdo z vas?Samozrejme si o teto ""vlastnosti"" popovidam v servisu. Jen chapu, ze je to nedeterministicke chovani, ktere se jim bude tezko prezentovat a dokazovat, tak se tu chci zeptat, zda se s timto chovanim setkal i nekdo dalsi nebo jsem v tom sam."
3,Nepresnost tachometru (zavislost na velikosti pneu),"Dnes jsem prezul z 18"" letnich (215 / 50 R18) na 17"" zimni pneu (215 / 55 R17).Co me zarazilo je odchylka tachometrove rychlosti od skutecne merene GPS.Na 18"" letnich je odchylka pri rychlosti 130 km/h 6 km/h (tj. podle tachometru jedu 136, podle GPS jedu 130).Na 17"" zimnich pneu je ale odchylka jiz 12 km/h (podle tachometru jedu 142, podle GPS jedu 130).Samozrejme vic verim GPS.Je mozne, aby ta odchylka byla tak velka? To je cca 10%. Jak meri tachometr Vam?"
3,"Skoda Karoq - DCC, Progresivni rizeni - ano, nebo ne?","Zdravim, chtel bych se zeptat, jestli ma cenu priplatit si u karoqa za podvozek dcc a za progresivni rizeni, podvozek je cca 23000 a s rizenim cca 27000+.Dekuji za info "
3,Rozsirovacie podlozky - ano/nie?,"mam otazku, uvazoval niekto,resp. ma uz niekto na Karoqu rozsirovacie podlozky, ak ano, aku hrubku a aky vyrobca?"
3,hlidani tlaku v peumatikach.,"Aho,prosim vas jak je to u Karoqa s hlidanim tlaku v pneu? Ma to ventilky s tpms a nebo pres abs a nebo jiny zpusob? Diky Radek"
3,Snehove retezy - Karoq,"Ahoj vsichni,resil uz nekdo retezy na karoqa?Narazil jsem na problem ohledne velikosti retezu. V navodu je napsano,ze lze pouzit retezy pouze na kola velikosti 215/60/R16. To mi potvrdil i prodejce retezu.Ja mam ale velikost kol 215/50/R18."
3,"Karog 1,5 TSI DSG piskani pri nizke rychlosti","Ve4/2018/ jsem zakoupil Karoq 1,5 TSI s automatem. Mam najeto cca 12000 km. Pred tydnem jsem pri zajizdeni do garaze, pri rychlosti cca 15-20 km/h, zaregistroval piskani. Piskani se projevovalo pri jizde rovne i pri otaceni volantu. Pokud je vozidlo studene, piskani se neprojevuje. Vozidlo jsem odvezl do autorizovaneho Skoda servisu. Pri zkusebni jizde servisni technik potvrdil piskani. Musim konstatovat, ze servis se snazil zjistit pricinu. Bohuzel bez vysledku. Dokonce servis obrousil brzdove desticky. Obavam se, aby pri jizde nedoslo kposkozeni vozidla nebo khavarii. Rozhodl jsem se nechat vozidlo vservisu a trvat na odstraneni piskani.Mate nekdo podobnou zkusenost, pripadne radu jak problem odstranit."
3,Horka alu kola a wapka,"Preji pekny vecer, mam nestandardni dotaz. Byl jsem na horach a jel jsem cca 9km serpentiny dolu. Mam benzin a dsg. Jel jsem opatrne neradil jsem si manualne. Brzdil jsem setrne a nerozjizdel vice jak na 40-50km na delsich usecich. Brzdil jsem kratce prerusovane. Po vyjezdu z hor jsem jel cca 10min po rovince a jiz nebrzdil moc. Zastavil jsem umyt auto a nedoslo mi ze kola jsou pekne zahrata i diky teplemu pocasi pres 30 stupnu. Wapkou jsem umyl karoserii a oplachl i kola. Po umyti jsem si uvedomi, problem se zahratyma brzdami a alu koly. Kola byla na omak hodne zahrata ruku na nich jsem udrzel taktak. Ted brzdynejevi znamky poskozeni - zadne vybrace pei brzdeni ci hazeni volantem nebo zvuky pri brzdeni. Mate nekdo podobnou zkusenost mohlo dojit k poskozeni brz dlouhodobe?dekuji z nazory"
3,Bezpecnostni srouby kol,"Je to takova drobnost, ale presto se majitelu Karoqu zeptam - meli jste pri dodani vozidlo vybavene bezpecnostnimi srouby kol?Ja dostal informaci, ze se jimi vozidla standardne nevybavuji a musel jsem je dokoupit (coz me docela udivilo). V manualu k vozu se o bezpecnostnich sroubech a nastavci na ne pise (str. 277 manualu, vydani 11/2018)."
3,rezonujuce zvuky pri cuvani (DSG),"Ahojte, aj vam Karoq s DSG vydava rezonujucezvuky pri cuvani ? Deje sa to kedzaradim R a pomaly cuvam, Sa mi zda divne ze brzdy su aktivne aj ked cuvam bez brzdenia. Je to vlastnost alebo chyba ?"
3,Brzdy,"Pred niekolkymi dnami som prezuval a technik ma upozornil na brzdy, v tom som si spomenul aj na slovne upozornenie technika pri 2 rocnej garancnej prehliadke, ze v kratkej dobe bude treba vymenit kotuce aj dosticky. No ked som to videl teraz v pneuservise, som takmer zhrozeny. Karoq ma 2,5 roka 16600 km, zadne dosticky tak na 1/2 roka predne dosticky v pohode, ale kotuce z vnutornej strany brzdia tak na polovicu. No nie som si vedomy nejakych nespravnych jazdnych postupov. Pred Karoqom som predal 8,5 rocnu Octaviu, 70000 km bez problemu s brzdami. Kontrolovali ste to uz niekto, ake mate poznatky"
3,Spodni kryt agregatu,"Kdyby nekoho zajimalo, tak se v nabidce eshopu nove objevil tento dil. Za ty prachy do bych do nej sel. Vyhody jsou celkem zajimave. Napadaji nekoho nejake nevyhody?"
3,Vrzganie od prednej napravy,Zacina sa mi prejavovat take vrzganie od prednej napravy. Je to pocut v ineriery ked je auto viac zatazene a zatacate volantom propadne idete cez nerovnost. Na mieste pri toceni volantom sa to neprejavuje. Napadaju ma tycky stabilizatora alebo gumove lozka na samotnej tyci stabilizatora. Treba to nijako premazat alebo ist reklamovat. Ide o to ze neviem co ma na to presne vplyv lebo ak pridem do servisu a neprejavisa to tak urobim zo seba blbca. Mate niekto podobnz problem resp.sa vam to podobne prejavuje?
3,"Vse co se nachazi ve spodni casti a neni videt ,foto","Je dobre se podivat take na spodni cast auta a uvedomit si na cem vlastne jezdime . Na Karoqu se nam libi ze je lehky a tim i usporny ale vse ma sve meze. Kazdy kdo pouziva predokolku a jezdi do terenu by si mel uvedomit ze se opravdu setrilo ale uplne na vsem. Je to muj nazor, nikomu nevyvracim ze auto neco vydrzi ale je tam to ale. Nektere podvozkove casti jsou dosti zeslabene , pro usporu vahy sla Skodovka do krajnosti. Posudte sami. 2,5 mm a 2,9mm nosniky zadni napravy zrovna rezervou nevynika."
3,Letni pneumatiky,"Nazdar panove, pripadne damy, zajimalo by me, jake gumy ( Continental, Barum, BridgestoneMichelin, Nokian,...)mate na leto na Karoqu pro disky 16"", 17"", 18"". Diky predem."
3,Jake disky,"Zdravim vsechny.Panove , chci si koupit na Karoqa Alu disky tohoto rozmeru:7.5 x 17"" / ET ??.?, nevim ale jake tam ma byt to ET.Dekuji za odpoved."
3,Zimni pneumatiky,"Jaky zimni pneu v 16"" rozmeru se chystate poridit? Vybiram mezi Dunlop SP Winter Sport 5, Michelin Alpin 5 a GoodYear UG1 Performace (vsechny kolem 2500Kc/ks). Kdyz jsem cetl testy z lonska, tak velmi dobre dopadly i BF Goodrich a Kleber Krisalp, ktere jsou o neco levnejsi. V soucasnosti mam Barumky Polaris 3 a ty jsou strasne, hrozne klouzou na mokru."
3,Sportovni podvozek s volitelnou tuhosti tlumicu (SPORT CHASSIS CONTROL),"Ma nekdo vlastni zkusenosti? Vyplati se priplacet?Nektere video recenze tvrdi, ze je vuz prilis tvrdy i v rezimu NORMAL oproti klasicke verzi podvozku, nekdo si naopak pochvaluje chovani auta v zatackach v pripade priplatkove verze."
3,"Zkusenost s 18"" / 17"" koly na Kamiqa","na konci mesice si chci objednat Kamiqa 1.5TSi a zvazuji zda zvolit 18"" nebo 17"" kola? Ma nekdo zkusenosti z 18"" jakyje jizdni komfort napr. ve meste, zda uz nejsou moc velke na toto auto?Dekuji za zkusenosti"
3,Vibrujici brzdy 1.0 TSI DSG,"Takze se nam projevila jiz prvni vada. Auto ma najeto presne 1500 km. A od cca 1200 zacaly pri jemnem dobrzdovani v dalnicnich rychlostech vibrovat brzdy. Je to citit jak ve volantu, ktery se jemne hybe ze strany na stranu, tak i v pedalu brzdy.Toto neni moje prvni nove auto, ale nikdy se mi nic podobneho nestalo. [emoji849]Nesetkal se s tim nekdo? "
3,Zimni pneu,Ahoj lidicky rozhoduji se jake poridit zimni pneu na Kamiqamam v merkuContinental WinterContact TS 850P205/50 R17ma nekdo zkusenost? a nebo navrh na lepsi?
3,Zmena 5x100 na 5x112,"Ahojte , aky mate nazor na zmenu roztoce kolies 5x100 na 5x112 podlozky ."
3,Snehove retezy pro Kamiqa,"Ahoj vsem, potrebuji radu jake snehove retezy na Kamiqa, rozmer zimaku mam205/55 R17 a rafek 6,5J x 17"". Ma rozmer rafku nejaky vliv na vyber nebo ne? Mam vybranetyto retezy https://eshop.skoda-auto.cz/cs_CZ/snehove-retezy-pro-vuz-skoda-octavia-iii/p/000091387AK ale ta pravenesediten rafek, mohu je pouzit nebo ne?Diky za radu"
3,"Kamiq 1,5 TSI 7 DSG - brzdy divny zvuk","Ahojte , za poslednu dobu sa mi ozyva cudni zvuk/vrzganie / pri brzdeni pri malej rychlosti dopredu aj dozadu .Auto ma 5500 km , denne sa na nom jazdi tak ze problem by nemal byt . Chcem aj navstivit servis ale este pred tym chcem vediet ci niekto to uz neriesil .Ak by niekto mal nejaku skusenost nech sa podeli .......Dakujem"
3,Divny zvuk,"Mam s kamiqem najezd 12tis zhruba po 8tis jsem si zacal vsimat divneho zvuku v predni naprave nejdrive to delalo jen na levem kole (pri vjezdu do vymolu) a ted uz to zacina delat i kolo prave, kdyz dobre trefim diru nebo pri prejezdu koleji. Zvuk bych prirovnal ke klepnuti kovu, ale promitne se mi ten zvuk az do volantu. Nevim jestli to vysvetluju uplne dobre, ale snad me nekdo pochopi.Ve zkratce 8tis klid pote jedno kolo a ted uz i druhe. Spise me zarazi ze to citim jako by to vychazelo z volantu.Tak se ptam jestli jsem zas jediny s timhle problemem nebo uz to byl schopen nekdo uhadat ve skode."
