1,"Spatne startovani rozpaleneho auta, ktere stalo cely den na slunci","Zdravim, v cervenci se mi u Fabie r.v. 2008 zacal objevovat problem se startovanim, kdyz auto stoji cely den na parkovisti a pere na nej slunce. Sednu za volant, otocim klickem a motor se jen protaci, neni ani slyset ""bafani"" motoru. Pri startovani pridavam i trochu plynu, tocim par vterin a pak necham motor chvilku v klidu. Kdyz se pokusim nastartovat treba napotreti, tak motor chytne krasne jako by nic. Po nastartovani mi pak normalne sviti modra kontrolka chladici kapaliny indikujici,ze je motor jeste neni zahraty.Loni v lete se mi to nedelo, a to byly daleko vetsi horka. Nevite v cem by mohl byt problem?"
4,Nejdou otevrit prave predni dvere u spolujezdce,Zdravim nejdou mi otevrit dvere u spolujezdce na central i na klic funguji vsechny ostatni ale ne ty prave muze byt problem v servu nebo neco se zamkem ale jak se mame dostat do dveri kdyz jsou zavrene abychom mohli sundat tapet potrebujeme sundat palubku jde to vubec?
3,Podvozek/zvlnene kotouce,"Zdravim, mam problem co se tyce 3x zkroucenych kotoucu. Problem mezi volantem a autem neni , jezdim s citem a rozumem. Fabii 2 jsem kupoval kdyz mela 87 XXX km , do 170 tisic vse fungovalo a vymenili se desticky . Pravda byli to levne desky, a asi po 5 tisicich se opotrebovaly. Prisla rada: na origo kotouce origo desky. Tak se to udelalo, koupili se origo desky. Asi po 7 tisicich zase sjete ,ale tentokrat i s zvlnenymi kotouci. Takze se udelala kompletni vymena s ATE kotouci a deskami . Kdyz uz jsem byl u toho tak i tlumice predni a zadni, nejake silentbloky , take loziska, a nedalo mi to udelalo se i repas trmenu . A co se nestalo ?..... 7 tisic a zase desky + kotouce kaput . Podle technika na STK nikde nic nevidi na podvozku , vse drzi pevne jak ma , a nic nikde neklepe . Nema nekdo zkusenosti cim by to mohlo byt? Nevim ktere casti podvozku muzou ovlivnit postaveni kotouce s deskami . Jedine co me napad,a ze nekde na podvozku je neco co nuti ze kotouc a deska nejsou v rovine a za jizdy desky trou kotouce a tim se zahreji a zvlni . Prosim o radu dekuji vsem kteri odpovi . S pozdravem Karel"
1,1.4 16v 55kw BBY - zavady 17586 a 17588,"Vlastnim Fabii 1 r.v. 2003 s motorizaci 1.4 16v 55kw BBY.Zacala mi svitit kontrolka motoru. Zajel jsem tedy do servisu.Diagnostika vyhodila chybu :17586 - Linearni sonda lambda / proud cerpadla . Druh zavady : nahodila chyba.Chyba byla vymazana s tim, ze je to pouze nahodila chyba a ze se nebude opakovat. Samozrejme se rozsvitila hned na druhy den. Zajel jsem tedy do servisu znova. Rekli mi ze mi lambda odchazi, ze je treba koupit novou.Koupil jsem, vymenilo se vcera a chyba se smazala. Dnes rano opet stejny pribeh uz s novou lambdou.Tentokrat chyba :17588 - linearni sonda lambda / proud cerpadla. Druh zavady : zkrat na plus17586 - linearni sonda lambda / proud cerpadla.Druh zavady : Preruseni - trvala zavadaPotrebuji poradit co delat. Nejsem zadny mechanik ale treba budete vedet co a jak.Kabelaz komplet zkontrolovana a bohuzel nic nenapovida tem chybam. Dekuji"
1,Regulace turba 1.2 TSI,"Zdravim, motor mi zacal padat do nudzoveho rezimu tak som skocil do servisu, vypisana chyba P334B00: Ovladac plniciho tlaku mechanicka zavada, prijmaci technik ma potesil ze treba nove turbo cca 1100 eur, ze samotny regulator sa vymenit neda... fabia 1,2 TSI 63kw 2010 58000... opytal som sa cislo dielu tak mi povedal ze treba toto turbo 03F 145 701 MX, Vie mi niekto povedat ci fakt sa neda vymenit len ta samotna regulacia? Dakujem"
1,Svicky 1.2 TSI,"Menil uz niekto zapalovacie sviecky v TSI 77kw? V kolko najazdenych km? Zevraj by tam mali byt platinove, interval 60 000km. Je to tak?"
1,"neudrzi volnobech, otacky kolisu, dlho startuje, nepravidelny chod","Caute potreboval by som poradit. Mam favorit 12/92 43kw 135LS. Auto minimalne 2 roky stalo na prakovisku bez pohnutia a nastartovania. Ked som auto nastartoval prvy krat, motor isiel uplne normalne, sam spadol sytic, ziadne vynechavanie atd.. S autom som urobil asi 300metrov po parkovisku. Vsetko ok. Potom som ho vypol a o den na to som pre neho prisiel, ze ho dam trosku dokopy. Nastartoval som, vsetko ok, po chvili zacal motor trosku vynechavat, a na volnobech kolisat otacky. Prisiel som na pumpu, dotankoval som 10l phm a isiel dalej.. Po par km, zacal motor na volnobech chcipat.. Nasledny den som kupil novy olej, sviecky, filtre. Vsetko som vymenil, motor kolise a chcipa dalej. Tak som vymenil pridavany palivovy filter, ale nic sa nezmenilo. Tento motor nema odkalovac pri palivovom cerpadle, to ma napadlo ale nic. Vyskusal som vycistit elektromagneticku volnobeznu trysku, ale nepomohlo. Vycistil som cely karbes, aj trysky aj vsetko co tam moze byt, pomohlo to na jeden start. Potom zase zacalo kolisat a chcipat... Nasledne som mu dal benzin priamo s flase tak, ze si ho tahalo cerpadlo pri motore, tzv bez nadrze, isiel dobre.. Tak som otvotil nadrz, vytiahol som odtial plavak, vycistil sitko. Nepomohlo... Nasledne som sitko dal s plavaku dole, ci nahodou a stale nic. Aktualne sa to tah zhorsilo ze startuje asi 20sekund a nechce sa mu ani poriadne ist do otacok... Taktiez som pozeral ten biely neviem co pri karbesi, co vraca spet do nadrze benzin, ci nieje nahodou prasknuty.. Ale nic.. Motor akoby isiel na 3 valce, ale sviecky su nove.... Este som skusal druhe kable aj s hlavou rozdelovaca a palcom.. Nepomohlo.. Auto ma nabehanych 65 tisic km.... Pred par rokmi som mal tiez favasa, ale tam bola chyba v odkalovaci.. Len, ze to bola 88 rocnik, a tento favas odkalovac nema  Plz help... Za vsetky rady dakujem "
5,Otocna konzole pod sedacku spolujezdce,"Dobry vecer mam dotaz vlastnim Roomstra Scout , a resim zda je mozne sehnat otocnou konzoli pod sedacku spolujezdce do protismeru...nebo jak to udelat... dekuji za pripadne rady a odpovedi Maja"
2,"Imobilizer - sviti kontrolka, problemy, vycteni PIN","mam otazecku,kde se nachazi imobilizer v klicku .. ??Doma jsem klicek rozloupl a myslim si,ze je to takova tycinka ktera je po leve strane .. Ale jist si nejsem ..  muze mi to nekdo potvrdit .. ?diky za info ..  P.S. mam fabii .."
2,Bzucak na zapnuta svetla - bzuci i u brzd,"Ahoj, nedavno se mi stala takova divna vec. Daval jsem auto do opravy kde vymenovali spojku a pak jsem si jeste nechaval odborne do auta namontovat subwoofer a reproduktory a radio do auta. Ovsem jeste pred opravami jsem mel klakson tak na dve facky, neco jako kdyby se auticko snazilo zatroubit, ale zkratka to bylo spise jak kdyz kvakne kachna  Ale o klakson mi ted nejak nejde, mam v planu ho take nechat opravit, ale ted mi jde o to, ze kdyz jsem s tim autme jel tak jsem chtel vyzkouset jeste ten klakson, ale misto zatroubeni nebo toho kvaknuti mi to zapistelo stejne jakobych mel otevrene dvere a zapnuta svetla. V aute je namontovany i ten bzucak na zapnuta svetla. Tak jsem se divil proc tam je tohle, ale tak kdyby to piskalo i kdyz zkusim klakson tak by me to nejak nevadilo, ovsem potom jsem pribrzdil a ono to zase pisklo, tak dlouho jak jsem drzel brzdu, po uvolneni brzdy to zase prestalo, ale kdyz se jen dotknu brzdy tak to zase piska.Nevim jestli se stala nejaka chybka, nebo jestli treba staci jen nejake jednoduche reseni aby to nepiskalo kdyz seslapnu brzdu, protoze ten zvuk je strasny, kdyz jsem dojel tak me jeste asi deset minut z toho bolela hlava, nevim kdo tam dal tu blbost, na svetla si musi myslet kazdy kdyz vystupuje.Kldne mi nebude vadit kdyby se ten bzucak musel odpojit, ale nevim jak a kde. Na netu jsem nasel ze by stacilo ten bzucak vypojit z pojistkove skrine, pry by to melo byt na e, ale ja tam nemam nic zapojene.Diky za rady."
1,Snimac otacek klikoveho hridele G28,"Ahojte,mam fabiu 1.4MPI 50kw.Na aute kolisu otacky,trha,raz skapalo ako som vytocil kolesa do zakruty naplno.Tak som sa rozhodol ist na diag vyhodilo my to chybu 16706 P0322 Engine speed senzor G28.Mozem sa opytat kto to menil?Na fore som nasiel ze su tam dva senzori jeden je na klukovke a druhy na vacke ,ale to bol motor 1,4 74kw"
5,Volanty,"Chtel jsem do vybavy Sport misto triramenneho volantu ctyrmenny. Ac to tak z ceniku vypada, ze toto jde za cenu -1500,-, tak to jde pouze koupite-li si castecny kozeny paket za 15000,-. Toto trochu nechapu."
1,Zavada - pliesen v motorovom priestore,ha..!!! ja mam plisen v motoru ...(myslim tam u izolace do interieru) vsim sem si ze na tu izolaci kdyz prsi tece voda kdyz sem ho koupil ale zatim sem to nejak neresil ale ted tu teda budu resit!!!! proste upe bila plisen jako svin zitra dam foto
3,Jaka kola/pneu muzu dat na svoji Fabii,"Ahoj, projel jsem vsechny prispevky, ale objevil jsem jen par naznaku odpovedi na muj dotaz, takze takhle: co dat na kola 16/6,5? Vim, ze na Fabii je na 16'' predepsanej rozmer 205/45, ale me se nejak vic libi ta 195, protoze mi to prijde takovej rozumnej kompromis (jizdni vlastnosti/spotreba), na tu 6,5 je to myslim v pohode a ceny jsou k memu udivu pomerne dost rozdilny-napr. u Bravurisky je to asi 700 Kc. Hlavni minus vidim v tom, ze to teda vlastne neni povolenej rozmer.. Takze co vy na to?"
5,Farba palubovka,Caute pomaly si robim ferrari favorit 136tku  tak som sa chcel spytat ci by ste mi nemohli doporucit nejaku farbu na palubovku chcel bich ju cervenu a nevim jaky druh farby bi bil ok na ty plasty naj nejaku odolnu proti poskrkani atd...nejake typy rady skusenosti?
4,lakovani blatniku a kufru,"Dobry den.Jaky je cenovy odhat nastriku.Mam dva nove blatniky v kataforeze, nastrikat zvenci metalizou. Zevnitr nejakou silnovrstvou gumovou antikorozni barvou.(prelakovatelnou) nejlepe i centimetrovy presah pres hrany.(neco jako origo na aute) Dela to nekdo?A pate dvere lamino. nastrik se mi nepovedl. Stejna metaliza.Nejaka lakovna v libereckem kraji?"
1,Duseni motoru,"Dnes jsem se byl objednat do servisu ohledne problemu s dusenim motoru.Vetsinou se problem projevuje,kdyz je motor zahraty tak na 50%(za studena ne).Pri snaze pridat plyn se motor dusi,cuka,nekdy pri vyrazeni chcipne.Po cca 300-500 metrech auto vystreli a pak uz je vse OK a problem se za zbytek jizdy neopakuje. Ono tech pricin muze byt,jak mi bylo v servisu sdeleno,nekolik (lambda,palivove cerp.,cidlo atd.) a nakonec vymenim vse mozne,aniz se zavada vyresi!PS:Skrtici klapka je vycistena,lambda 3 roky stara,rozvody meneny pred rokem."
2,POJISTKY - sken karticky s rozmistenim pojistek,"Tak me napadlo, ze se to nekomu bude hodit, protoze me to rozhodne pomohlo.Predem se omlouvam moderatorum, jestli tady uz tohle tema je, ja ho od rana marne hledal a nenasel jsem tak snad tohle nekomu pomuze."
4,Cim umyvat auto,"Ake mate skusenosti s autosamponmi, lestidlami, kefovymi a rucnymi umyvarkami? Ako najradsej umyvate svojho milacika? Najma by ma zaujimalo ako spolahlivo a lahko umyt predok auta od musiek bez drhnutia a poskriabania laku. Kazdy urcite ma svoj oblubeny postup "
5,Zatekanie do favorita,Vzdy pri intenzivnejsom dazdi mam vodu na gume pozeral som ze kvapka spod volantu rovno na plynovy pedal.
2,DIAGNOSTIKA - prehlad a strucny popis sw a kablov,Kde sa da stiahnut program na diagnostiku Fabii?
1,EGR ventil,"protoze porad trva moje zavada-nezavada,kdy po ujeti cca 200km po dalnici zacne blikat kontrolka motoru - misfire detectet. zvazuji zaslepeni ventilu EGR,tak bych rad vedel jestli jste to nekde nevideli,nedelali?  nejde mi o postup ten zvladnu,ale spis jestli to neni slepa ulicka."
1,Pricina prepalenych ventilov na HTP,"  Ahojky! Obracim se sem s prosbou o radu. Pred 9-ti dny jsem si koupila fabii 1,2/40W rv.2003 v autobazaru Esa. Auto bylo v primerenem stavu, takze mirne opotrebene, ale ok. Po 9 dnech jsem jela na servisni prohlidku a tam mi diagnostikou zjistili male tlaky motoru, vynechavani zapalovani a vyjeli mi listek, kde je 1. valec 13,4 bar, 2. valec 15,3 bar a 3. valec 7,6 a s ohledem na to mi doporucuji vymenit hlavu motoru  a cenu odhadem 35000. Jako zena tomu moc nerozumim. Jela jsem  do bazaru auto reklamovat se skrytou vadou a tam rikali, ze to je banalni problem, ze se nemusi menit hlava, ale jen tesneni a ze je to otazka stovek korun. Moc se mi to nezda.. Nevim, co mam delat. Je nutna vymena hlavy? A kdyz mi budou chtit jen vymenit nejaka tesneni, mam trvat na vymene hlavy? Nerada bych co pul roku byla v servise...Dekuji moc za rady a nazory."
3,Vymena zadnich tlumicu,"vzhledem k tomu, ze tu je vetsinou rec o vymene prednich, ke kterym je potreba stahovak na pruziny, rozhodl jsem se tu dat navod na vymenu zadnich, kterou zvladnete svepomoci s beznym naradim, nebo minimalne bez nejakych specialnich pripravku.... takze zakladem je sundat plastovy podbeh, k tomu potrebujete torxovy klic, tusim T15, nicmene na aute mate torxu spousty, takze urcite kazdy ma celou sadu a ten spravny si vybere  . Tedy po obnazeni bude s nejvetsi pravdepodobnosti vas tlumic vypadat takto, utrzeny doraz ma kazda druha F I."
1,Ztrata vykonu felicia,"Ahoj vsichni,vim ze tato tema, tady byla uz tisic krat, ale bohuzel jsem nikde nenasel odpoved.Tak popis zavady: ztrata vykonu motoru ve vsech otackach + skubani motoru. Ve vyssich otackach moc neskube. Vykon ztraci obcas, kdyz na to proste dupnu, tak otacky jsou, ale bohuzel vykon ne. Jako by se motor nejak zabrzil, dusil, toci ale nepodaval vykon. Proste otacky mam, ale vidim to tak na 5 koni, ani to ne . Dela to jak za studena, tak za tepla, porad. Nedavno jsem menil: palivovy filtr, trochu to pomohlo, ale porad to dela. Vzduchovy filtr. Rozvody mam nove. Katalyzator (by uz uplne rozsypany). Nic neodstranilo zavadu. Bojim se, ze to bude lambda sonda nebo RJ. Muzou zo byt taky svicky? Prosim poradte, nebo se z toho zblaznim. Do kopce to nekdy nejede, musim nekdy az na jednicku. Felicia 1,3, r.v 1995. 145 000 km."
3,Dostavba posilovace rizeni,"Zdravim, chtel bych se poptat, jestli tady mate nekdo zkusenosti s dodelavkou posilovace rizeni do 1.6 a jestli by mi nekdo mohl sepsat nejakej seznam veci, ktere bych musel dokoupit, dodelat nebo vymenit... Sehnal jsem servorizeni, cerpadlo, tlak. hadice a nadobku na olej dohromady za 2tis., tak by me zajimalo, co bych musel navic jeste dokupovat... Co se tyce prace, tak by byla na kamaradovi automechanikovi, sam ani omylem  O seznam dilu na Feliciaklubu vim, ale jedna se mi konktretne o nejaky soupis na 1.6... event. jeste kdo by vedel nejake info, jak je narocne dodelat, nebo sehnat klimu. Mam Laurina a chtel bych si ho poradne vysperkovat "
5,Trubka za plynovym pedalem,Mam takovou otazku sehnal jsem si zachovalou Felicii a jelikoz jsem jeste mlady ucho tak netusim proc je za plynovym pedalem trubka.Proste by me to zajimalo
1,Zvuk motoru pri startech v -20,"Caute, posledni dny tu mame v noci teploty pod -20 a rano po nastartovani ma motor uplne hrozny zvuk, zni to jako traktor ale je to benzinak 2.0Mpi. Po minute to prestane, ale docela me to desi aby ten motor vubec byl mazany. Olej 5W40 plna syntetika."
3,Nove brzdy maky pedal,Nazdar vedel by niekto poradit nedavno som menil komplet brzdy na felde 1.3 mpi nakolko mi chodil pedal az dole som myslel ze su opotrebovane platnicky tak som vsetko vymenil aj prasiatka vsetko je nove ale auto slabucko brzdi pedal je tvrdy ale ako nahle nastartujem ide az na podlahu ked stlacim pedal v nutri je pocut sycanie ako ho stlacim.Hadicu od sania som skontroloval je ok ! moze to byt aj hlavny valec ?
2,Maxi Dot - Dodelavka,ahoj mam ted velky problem jak jiste vite dodelavam maxik a s tim i pal pc a pptreboval bych poradit.....1. obj cislo pinu do svorkovnice T32a  (velka svorkovnice vzadu na budicich)2. obj cislo pinu ke svorkovnici na pacce k ovl. PC+steracu3. obj cislo pinu ke svorkovnici  cidlu teploty v narazniku a tady zas pro vas:obj cislo svorkovnice k cidlu tepl..            1JO 973 702   (2polova)obj cislo svorkovnice k pacce k volantu     893 971 636  (6polova)diky moc  
6,Original radia Felicia,"Zdravim pratele,hledal jsem snad vsude a nikde jsem nenasel ucelene tema, kde by se dala dohromady vsechna radia co se davala do felicii. Vim ze to byly modely od Blaupunkt (Verona, Casablanca, ACR) a nebo jeste Grundig.Mohli bychom tedy dat ve spolupraci nejaky seznam radii? Popripade vcetne fotek primo vasich radii nebo ruzne z internetu?Dekuji vsem znalcum a fanouskum za prispevky."
6,Subwoofer mi piska,"Cau lidi, potrebuju radu protoze sem v koncich zapojil sem subwoofer a po nastartovani mi skvrci piska nebo nejaky takovy divny zvuk cim vic pridaavam plyn tim vic piska nevite cim by to mohlo byt???"
4,Zamky dveri,"Zdravim vsechny priznivce vozu Felicie, mel bych dotaz. Jak je to se zamky u feldy, jdou klicem odemknout a zamknout dvere u spolujezdce nebo pouze odemknout. Vsem diky za odpoved. "
1,Unik chladici kapaliny,"Zdarec, potreboval bych helpnout.Zjistil jsem ze mi pomalinku ubyva G12, kouknul jsem po motoru a jakoby pod termostatem je louzicka,netece to ale z termostatu ale s te veci na kterou je termostat pridelany jak je O krouzek asi ale nemuzu se tam vubec dostat abych to mohl rosroubovat a vymenit tesneni nedelal jste to uz nekdo co vsechno musim rozdelat abych se tam dostal je tam prd mista.diky za rady."
6,Antena,"Prosim o radu mam antenu z vysilacky  u zadniho okna tak asi 80 cm - 90 cm  dlouhy prut  a kabel original od radia   na felicii  .Necha se nejak zmerit zdali je to vyhovujici  na prijem  v pasmu FM    pro radio ? Pak se chci zeptat jakou mam  koupit antenu ,  zdali obycejnou bez zesilovace  ( JAKOU DOPORUCUJETE  ) nebo  k ni zesilovac dokoupit   - pridat do vedeni  . nebo zase  nejaky komplet  dohromady , ale ne original . Mel jsem tam kdysi original a ta mi  pri bource prestala fungovat  a ani to moc nefungovalo ."
1,Vzduchovy filtr 1.2 TSI,po kolko kilometroch sa ma menit vlozka vzduchoveho filtra u 1.2TSI? fakt to neviem najst preto to pisem tu... sorry
5,vymena tachometru,"Ahoj, mam Favorit r. 94 1.3 BMM 50kw a prestal fungovat tachometr. Plastove prevody byly vporadku a tak jsem se rozhodl pro vymenu. Neni mi vsak jasne, jestli bude nutne jet na stk, nebo na urad k zapsani, popripade overeni.Predem dekuji za reakce."
