5,Chromovy krouzek kolem ovladani el.zrcatek,"je to z E-bay cena 14 s postou z nemecka + dobirka v CZnevim jak opravit v hlavicce chybu z obednavat na objednavat, pokud nekdo vi poradte at to mam gramaticky v poradku."
3,Dotazeni rucni brzdy,"Ahoj, jelikoz se blizi zima, je treba dotahnout rucni brzdu  Nasel jsem servisni manual k Roomu pred FL a predpokladam ze to bude stejne. Mam Fabii 2FL, vzadu bubny. Tudiz se potrebuju dostat za tahlo rucni brzdy. Problem je, ze se tam nachazi loketni operka. Mate nekdo nejaky tip jak se na to co nejsikovneji dostat? Casem bych na to asi prisel, ale trvalo by mi to tak pul dne a jeste bych mozna neco rozbil...  Diky za kazdou radu "
1,Vyber a dostupnost motoru,Nevite nekdo kdy budou dostupne ostatni 2.0 TDI krom verze 110 kW? Zajimala by me verze 147 kW s AP a 4x4.
5,"Kryt zavazadloveho prostoru za zadnimi sedadly - foto, zkusenosti","behem tydne si jdu pro Roomstera (Boze uz aby to bylo!) a v ruznych doplncich a prislusenstvich jsem nasel ten ""kryt zavazadloveho prostoru za zadnimi sedadlyByl bych rad, kdyby se nekdo podelil o zkusenosti s timto doplnkem - jestli je to uzitecne, nebo zbytecne, jak moc je ten kryt kvalitni atd atd. Stoji to sice jen 555,- (ze stranek www.skoda-auto.cz), ale i tak se mi to nechce kupovat jen tak, pokud by to bylo zbytecne.Za jakykoliv postrech, info, radu, foto, ... moc diky:)"
3,Zadni brzda Forman 92,"Zdravim, jako novacek na tomto foru (ale zaslouzily formanista) mam nasledujici problem: Na STK mi zjistili, ze znatelne min brzdi LZ kolo. Nastesti byli hodni a nevyhodili me, ale meli hromadu reci.Zadni brzdy byla komplet udelane cca 5 tis. km predtim, takze by vse uz melo spravne sedet. Napred jsem myslel, jestli nefixluje samostav, ale po vypusteni a slapnuti na pedal vzorne zabzuci. Jedine, co mi z toho vychazi, je vadny rozdelovaci ventil (protejsi predni brzdi normalne, takze spatny tlak ve valci to nebude, prasatko je zanovni, netece a volne se hybe, oblozeni neni zamastene a je velice zanovni). Napada vas nejaka jina pricina?"
1,Automaticka prevodovka zmena radenia-Fabia 1 1.4 16V,"Zdravim mam dotaz k automatickej prevodovke, co mam v aute. Je tam 4-rychlostny automat a chcel by som vediet, ci sa da nastavit (napr.cez VAG), aby radil inak nez radi, nakolko mi tam pomerne skoro pri nizkych otackach zaradi 4 rychlostny.stupen a motor je podtoceny (otacky okolo 1300), tym padom zle akceleruje a treba preslapavat plyn.pedal, aby podriadil pripadne musim manualne zaradit 3 stupen. Je to neprijemne hlavne pri jazde v meste, kde tam narve 4 behom 10 sekund po rozjazde. Diky za odpoved "
6,SKODA Surround,"Diky za info, s prodejcem jsme taky tapali proc to nejde aktivovat :-)"
1,Skubani motoru pri zatezi,"Ahoj rapidaci.Mam problem od noveho auta cca rok a pul ktery zatim v servise neodstranili.Od novoty mi auto pri zatezi nebo prudkem rozjezdu nebo predjizdeni zacne motor skubat od cca 2000ot. do 3500ot. Jedu cca 2200ot a potrebuji do kopce zrychlit tak seslapnu vic plynu , auto zacne zrychlovat a pri tom zacne poskubavat az do cca 3500ot.Je to neprijemne citi to i manzelka a nikdo si nevi rady. V servisu mi dvakrat menili vstriky coz pomohlo tak na ctrnact dni asi nez se vsriky s adaptovaly.Na diagnostice jim to ukazovalo 40 procentni rozdil vstrikovaci davky a jedine co zjistili ze tlaky ve valcich jsou 11, 9,5, 9,5.ale pry je to v poradku.Uz nevim co dal,kdyz pridavam plyn malo a polehku tak docela dobry ale jak pridam hodne tak skube.jak jste na tom poradte dik Vena"
3,Adaptivni podvozek DCC,uz mate nekdo DCC na O3? jake jsou vase dojmy/zkusenosti? je to skutecne takovy rozdil jako v S3?
1,Motor 1.4 TSi 92Kw r.v.2015 zvlastni zvuk,"Kolega ma problem se studenym startem.Auto chytne hned,ale po nastartovani se ozve podivny zvuk z motoru.Dle servisu je to OK,ale pro ucho je to zvlasni zvuk.Viz.odkaz.Je to pomerne novy Yeti,r.v.2015,motor 1.4TSi,92Kw.Mate nekdo tento typ?Nevite co by to mohlo delat?"
5,Cep na zaveseni plata,"Zdravim, nekde jsem vytrousil takovej ten plastovej cep, na kterym je zaveseny plato. Plato sice drzi i na jednom, ale znate to. Hledal jsem na netu, ale nikde jsem na tento dil nenarazil. Nevite nekdo prosim kod nebo odkaz, kde cep koupit?Diky vsem"
2,Volba jizdniho rezimu,"Zdravim, uvazuji o koupi Karoqu s motorem 1.5 TSI a porad vaham, jestli objednat volbu jizdnich rezimu (eco, normal, sport). Adaptivni podvozek mit nebudu. Je v tech rezimech opravdu nejaky zasadni rozdil nebo to nema moc smysl? Diky predem za nazory."
4,Zimni clona chladice,"Zimni clona chladice Citigo, Zimni clony se upevnuji na maskuPouzivanim zimnich clon se zkracuje dobu zahrati motoru, zrychluje se funkcnost topeni a zkracuje se doba pouziti sytice"
1,CNG,verzia na CNG prichadza 
1,Chiptuning,"Cekam na tento motor. Jsem uz usedlejsi, chci neco silneho, ale ne RS, protoze nechci tenka kola a tvrdy podvozek. Takze cekam na 2.0 TSI a chtel bych ji nechat ocipovat, aby se jeste neco na sile pridalo :-). Ale jsem uplny laik a nevim, jestli se toho nebat.Narazil jsem na nabidky zvyseni vykonu asi o 30 KW, zvyseni kroutaku a snizeni spotreby o 10% (to zni jako perpetuum mobile). Dokonce ta firma nabizi, ze to zanese i do velkeho technicaku. To cele asi za 11000 Kc.Poradte prosim. Zmensi to nejak zivotnost auta (motoru)? Co zaruka? Radsi nedelat? Nebo se vubec nebat a jit do toho? Pripadne nejake konkretni tipy na firmy, s kterymi jsou dobre zkusenosti?"
5,Zateka do vozu,"nema nekdo zkusenost se zatekanim do vozu?Mam Yetika s panoramatickou strechou (r. v. 2010) a jiz delsi dobu se snazim odhalit kudy mi do auta zateka. Zajimave je, ze mokro je pouze pod kobercem ridice a kobercem na pozici za ridicem, takze jedna strana vozu. A to parkuji na rovine.Pri hmatovem ohledani je vyrazne mokro pouze pod temi koberecky (u ridice je to extremne nasakle) a nepodarilo se mi najit kudy voda ""priteka"" - okoli se zda suche. Napadl me stredovy sloupek, kde by se voda shora (pravdepodobne od panoramy) delila nerovnomerne na obe strany - ale nevim nejsem odbornik :-)Ted v zime je to opravdu neprijemne - skrabat jak z venci, tak zevnitr - budu rad za nejake postrehy ci rady a doufam, ze jsem trefil tematicky okruh."
3,Prehrdzaveny vyfuk_Vymena origo/nahrady,"na rapidecke 1.2 tsi 63kw po 7 rokochprehrdzaveny koncovy tlmic vyfuku.Hladal som diely a nasiel som len original (250)alebo polsku nahradu (25). Nic medzi a rozumnejsie. Asi bude treba nahodit univerzalny. Mate nejake skusenosti, odporucania? Dakujem."
6,Aktualizace map,"Kliknes sem:zadas VIN, stahnes a nakopirujes na SD kartu a sup s tim do radia. Aktualizace vychazeji cca 2x rocne, 25 tyden a45."
1,nenastartovani,"Zdravim, tak dnes jsem uz vubec nenastartoval. Zacal jsem startovat a napsalo mi to , abych nastartoval klickem !! Vcera auto pri predjizdeni hrozne cuklo , ale potom az do dnes nic , nemate nekdo podobnou zkusenost ."
3,Snehove retezy,"tak se tak pripravuji na zimu a rikam si, jak se retezy.Napadaji me tri moznosti pro auto s pohonem 4x4:A. na 4x4 nema cenu resit B. jen jeden par na predni napravuC. dva pary na predni a zadni napravuCo je spravne?Diky za odpovedi."
1,Vypustny sroub oleje,"Chtel jsem vymenit olej na sve fabce 1,4 MPi, 50 kW, 2002, ale narazil jsem na problem jakym klicem povolit vypousteci sroub oleje. Je tam zatka do ktere se vejde imbus 8, ale ma to vuli a bojim se zabrat abych to nestrhl-je to utazeny jak prase. Spis se mi to zda, ze je tam nejaky torx nebo nevim co by to mohlo byt. Nikde jsem v zadnych manualech nevycetl, cim to povolit. Ve skodovce jsem si koupil novou zatku, ale tam uz ten imbus 8 pasuje. Nevim jestli existuje vic typu zatek. Jestli nekdo vite co tam muze byt za klic, tak predem dekuji za radu, ponevadz bych nerad stroskotal u vymeny oleje na tom, ze nepovolim vypustny sroub."
1,Klepani/cvakani za studena pri volnobehu,"prolezl jsem internet, ale nikdo zrejme nema stejny problem. Mam O2 RV 2006, najeto cca 170k km. Posledni dobou se stava, ze po nastartovani to pri volnobehu dela takovy klapavy nebo cvakavy zvuk smerem od prave strany. Dela to teda jenom za studena a spis v nizkych venkovnich teplotach < 10C. Jakmile se motor dostane cca nad 1500 otacek, tak to prestane. Jakmile se motor zahreje nad 75C, tak to take prestane. Je to opravdu takovy rezonujici zvuk, jako kdyby byla nejaka vec v prihradce u spolujezdce, byla tam na volno a rezonovala tam. Jenze kdyz otevru prihradku, slysim, ze to jde jeste dal nekde z mista pod kapotou nebo od podbehu. Poslouchal jsem motor, ale tam to nejde presne specifikovat, odkud to jde. Myslel jsem si, ze je nekde neco uvolneno, ale nenasel jsem nic. Dalo by se rict, ze podobny zvuk jsem mel tenkrat na fabce, kdyz jsem jel po kockach, tak to slo z pristrojovky. Kdyz jsem na ni ve spravnem miste zatlacil, prestalo to. Tam tenkrat vrzaly plasty. Stacilo to rozebrat a vycistit, namazat. Jak ale rikam, je to jen prirovnani zvuku. Tady opravdu jen za studena, volnobeh, prava strana.Dekuji moc za rady"
1,Eco,"Ahojte ,aky je rozdiel medzi modom eco a normalom, okrem toho ze eco vyraduje do neutralu ?"
2,Vypnutie Start / Stop systemu bez diagnostiky.,Jednoduche vypnutie START - STOP bez diagnostiky VCDS vytiahnutim stekra pri baterke.
5,Stredovy tunel,"Ahoj, muzu poprosit o radu.Blbne mi podsviceni tlacitka centralniho zamykani na stredovem tunelu. Jak se k tomu tlacitku dostanu?Musim rozebrat cely stredovy tunel? A pokud ano, poradite jak?"
3,ALU kola z VW nebo SEATU ktere by pasovala na Scalu,"Ahoj, nevite jestli nejake auto VW nebo SEAT ma stejne ET jako Scala? Predpokladam, ze roztec der je v koncernu stejna a treba by se nejake hezke origo kola nasly? Predem dekuji za tipy."
1,co pro jistotu udelat,"Ahoj vsem, v utery si dovezu rapida r.v. 2015,1,2 81 kw. najeto 52 tis. Nejsem veliky znalec aut a tak se ptam odborniku, co vse tvz. pro jistotu vymenit, ci nechat zkontrolovat, aby bylo vse v poradku. Dekuj. Petr"
1,Jake zapalovaci svicky pro 1.8 TSI? Kvalita na 1. miste,"Cekam me 60 000 prohlidka a tusim, ze se meni i svicky. Bez ohledu na to - jake konkretni s ohledem na kvalitu doporucujete? Nebo tam dat proste ze servisu ""originalni""? Moc dekuji."
2,Vypnuti zasuvky po vyndani klice - Fabia II,"Dobry den,mam Fabii II (2008) a dnes jsem bohuzel po vikendu prisel k autu, kde jsem od patku nechal v zasuvce zapalovace bluetooth handsfree (Trust Lega 2 in 1)a baterie byla vybita - na kabely. Snazil jsem se najit nejaky navod, jak jednoduse a pokud mozno vlastnimi silami napojit zasuvku zapalovace tak, aby byla tato pod proudem pouze po vsunuti klice. Jinymi slovy, aby zasuvka zapalovace po opusteni auta (vyndani klicu) prestala nabijet / fungovat.Dekuji mockrat predem za rady a omlouvam se za mozny hloupydotaz."
1,Motor piska pri a prisel o vykon,"Dobry den,Dneska jsem jel klasicky do prace, kdyz v tu jsem uslysel neco asi prasklo nebo vypadlo. Zacalo se dost mohutne kourit z vyfuku pri seslapnuti pedalu. Prisel jsem tak tipuju o 70% vykonu. Auto vydava pri seslapnuti pedalu takovy pisklavy zvuk. S autem se da jezdit, ale je to dost nebezpecne. Spotrebu mam ihned 40 litru na 100km ikdyz jedu pomalu...Vi nekdo kde je problem? Pry by mohla byt zavada v odpadle hadicce od turba. Superb 2,5 TDI 2004.Diky "
4,Rommster Scout,Co rikate na oplastovani Roomstru  Scaut. Nebude pod plasty reznout a jaka bude cena?
1,Manualni prevodovka - problemy s razenim RS 1-4,"resim problem s manualni prevodovkou u Kodiaqa, 1,5TSI (05/2019). Pri razeni rychlosti 1 az 4 to vypada, jako by pri zarazeni vyssiho rychlostniho stupne teprve do sebe zuby zapadaly. Pri razeni dolu to jde v pohode. Obcas je to skoro pres zuby.Bylo to v servisu a podle jejich technika je to v poradku. Kdyz jsem si stale stezoval, tak prijel technik ze SA. Uznal, ze jde razeni ""tiz"", ale pry je to normalni vlastnost teto prevodovky, ze tam jsou zdvojene synchrony ... no nevim.Za svuj zivot jsem projel spoustuaut (nova i stara), ale s timto jsem se nesetkal. Navic u auta za 750tis.nema nekdo podobnou zkusenost nebo tip, co s tim?Predem diky"
1,Co takle dat si...chip?,Zdavim mel bych dotaz vlastnim Fabii 1.9 TDI a chci si ji nechat nacipovat od firmy TDIFUN  a timto bych se chtel zeptat jake mate zkusenosti. Diky za rady
1,Zvyseni vykonu motoru 2.0 FSI 110kW,"Motor ma standartne 110kW a jelikoz jsem zvyklej na 1,8turbo, je to pro me rekl bych nedostacujici. Chtel bych z toho dostat nejakych 200koni bez pouziti turba, takze sem nepiste, at si ho koupim nebo vymenim motor!    A nejsem moc zvedavej na nejakej tuzing. Uvitam renomovane upravce a firmy. Pro zacatek jsem premyslel nad timto vyfukem. Je urcen na 2TFSI, ale na 2FSI pasuje taky:Kazdopadne sup sem s dalsima odkazama atd!!! "
5,Nova hlavice radici paky,Ahoj a objednal jsem na AliExpressu US $8.41 15 Off | 5 Gear 6 Speed Car Shift Gear Knob 12mm For Audi A3 A4 S4 B6 B7 Passat B5 3BG Passat B6 B7 CC 3C Golf 4 Mk4 Golf 5 6 Golf 7 GTIA dnes i vymenil 
1,Typ motoru,"Ahoj, mam tu takovy problemek s identifikaci motoru za naseho formana. Auto uz je ve srote, ale potreboval bych vedet jaky typ motoru mi zustal. Mela by to byt karbecova 135 z roku 93.Umel by mi nekdo poradit?Cislo se mi nezda moc originalni, snad nekdo bude vedet. Diky."
1,Problem so zdochynajucim motorom..,"Ahojte, poslednu dobu mam problem s tym ze ked zastanem niekde na semafore a dam neutral auto hned zdochne. Problem je ze sa to nedeje vzdy, niekedy volnobeh drzi super aj celu jazdu a za cely den sa to nestane, v niektory den to robi vkuse aj dlhsiu dobu.. Zrejme bude problem niektori senzor, podozrievam senzor teploty nasavaneho vzduchu, viete mi niekto povedat aka je klasicka teplota vzduchu pri zahriatom motore?Pripadne vidite tu v logu nieco nezvykle? Odoslane z MI 8 pomocou Tapatalku"
1,Co je to za agregat v predni casti motoru,"Dobry vecer. Vi nekdo, co to je? :-) Viz. obrazek."
3,Spatne tlumeni nerovnosti a mozne priciny,"Zdravim, mate nekdo zkusenost s univerzalnimi pneumatikami na Fabii III, pripadne na jine Skodovce?Aktualne mamSkodu Fabia treti generace po faceliftu (rok vyroby 2019). S autem jsem spokojeny az na jedennedostatek, zato ale dost neprijemny. Vozidlo velmi spatne tlumi nerovnosti, kazdy (i maly) vymol autem trese (pricne i podelne) a citim prejeti doslova kazdeho kaminku. Na vozidle jsou 15 disky suniverzalnimi pneumatikami (oboji original zvyroby). Muze byt jizdni nekomfort zpusobeny pouzitymi pneumatikami? Jine pneumatiky jsem na vozidle nemel, proto to bohuzel nemohu porovnat. Tlak vpneumatikach uz jsem kontroloval  ve vsech je 2,2 baru.Take me napadlo, ze se to mozna jeste trochu rozhybe az se auto zajede. Aktualne mam najeto neco pres 1 200 km. Pokud by to jeste melo povolit, jak dlouho by to jeste melo trvat? V navodu jsem o tomto zminku nenasel, nasel jsem jen rady jak zajizdet motor.Kontaktoval jsem uz i Skodovku. Operator mi odepsal, ze pricin muze byt mnoho a ze mam navstivit znackovy servis. Chystamse tam objednat, pravdepodobnost vyrobni vady ale povazuji za pomerne nepravdepodobnou, proto by me zajimalo, jestli ma nekdo podobnou zkusenost.Samozrejme je mi jasne, ze univerzalni pneumatiky jsou kompromisem (v zime nejsou tak dobre jako zimni a v lete nejsou tak dobre jako letni), zatim jsem ale neslysel/necetl, ze by vyrazne narusovali jizdni komfort a ze by si s nimi mel clovek pripadat v aute jako v motokare.Sportovni tlumice jsem neobjednaval a dost pochybuji, ze by mi jetam omylem dali.Dikyza jakekoliv informace."
1,Palivovy filtr 2.0 TDI PD,Jen pro zajimavost prikladam foto naftoveho filtru moji Octavie po 80.000kmMinuly tyden jsem ho pred zimou radeji vymenil.Zasvinenej je docela dost
5,nastavitelnost volantu,"Caute, uvazuji o koupi Fabie RS, mam dotaz na ty co ji maji - Mate volant nastavitelny jen vyskove (nahoru-dolu)nebo i hloubkove (k sobe - od sebe)? Diky"
1,Problem s olejom,"ahoj chcel by som sa spytat ci tiez mate problem ako ja. Mam skodu superb 03/2009 1,4 tsi a po 20000km mi sviet kontrolka ze skontrolovat olej. Zda sa mi to nejak skoro ze tak skoro treba dolievat olej."
1,skrtici klapka,"Zdravim vsetkych.Poprosim vas o radu s nasledovnym problemom. Na fabii 1.2 HTP (47 kW, 2007, 100 000 km) som si vsimol, ze pri vypnutom zapalovani, resp. po vypnuti motora sa ozve tichy bzukot skrtiacej klapky, ktora sa uplne uzatvori (do vodorovnej polohy) na cca 10-15 sekund. Potom cvakne rele a klapka sa vrati - pootvori do zhruba volnobeznej polohy. Toto sa v min. 10 minutovych intervaloch opakuje, podotykam, ze pri vypnutom zapalovani, t.j. aj pri odstavenom a zamknutom aute - STALE. V servise tu fabiu napichli, ale neukazalo to ziadne chyby a radia mi samozrejme tu drahsiu variantu - vymenit celu skrtiacu klapku. Stretol sa uz niekto s tymto problemom? A co by ste mi poradili? Co moze sposobovat toto samocinne a pravidelne uzatvaranie klapky pri vypnutom zapalovani? Viem, ze moj opis problemu vyznieva dost laicky, ale snazil som sa to opisat, ako sa vravi ""polopate"" a uvitam kazdu radu skusenejsich. Dakujem."
1,"Superb 2.5 114kw (AYM), kolisa volnobeh, nespina turbo, motor nejde pres 3000 otacek","Dobry den,prosim vsechny kdo by mi mohli pomoct o radu. Mam Superb smotorem 2.5TDi 114kw (AYM).Asi pred dvemi mesici se poprve objevil problem. Po delsi ceste cca 100km zacal blbnout volnobeh. Osciloval nekde mezi 800-1100 otackami, misto aby se drzel na 800. Krome toho prestalo spinat turbo a motor nesel pres 3000 otacek. Kdyz sem nechal motor zchladnout, vse bylo zase vporadku. Ovsem po dalsi delsi jizde se problem objevil znovu. Postupne se problem zacal objevovat po stale kratsich cestach, az nakonec temer hned po ujeti nekolika km.Kdyz sem zajel do servisu, diagnostika vyhodila nasledujici zavady:00542  snimac zdvihu jehly ( -0, -prerusovany)17978  ridici jednotka motoru blokovana ( -prerusovany)1126  Signal otacek motoru (Nahodila zavada), zadny signal1126  Signal otacek motoru (Nahoidla zavada), signal mimo toleranci513 - Snimac otacek motoru (Nahodila zavada), zadny signalBylo mi odporuceno vprvni rade vymenit ridici vstrik na 3. valci (202F). Podobne info sem se docetl na ruznych forech. Takze sem vstrik pred par dny vymenil. Zavada ovsem zustala a projevuje se naprosto totozne jako predtim. Po diagnostice byly urceny tyto zavady:1126  Signal otacek motoru (Nahodila zavada), zadny signal1126  Signal otacek motoru (Nahoidla zavada), signal mimo toleranci513 - Snimac otacek motoru (Nahodila zavada), zadny signalMuj servisak mi rikal, ze se stouto zavadou u 2.5 jeste nesetkal. Takze si vubec nemuze byt jisty cim to je. Ale rikal, ze zjeho zkusenosti u jinych motoru, to vetsinou neni vadnym snimacem otacek.Zrovna o teto zavade sem na ceskem internetu prakticky nic nenasel a na anglickem je, ze to muze byt cokoli po ceste od snimace otacek az po ridici jednotku. Bohuzel neznam zadneho schopneho autoelektrikare. Tak se chci zeptat, jestli nekdo zvas neresil podobny problem, nebo by nemel aspon tip cim by to mohlo byt?Predem moc dekuji za jakekoli rady"
