2,Vypnutie vozidla za jazdy,"Zober to do servisu. A pozri chybove hlasenia, ci tam nemas permanentne nieco"
4,Stresni box - polepeni folii,"S foliemi jsem neco malo delal, takze takove obecne tipy:NEkupovat to nejlevnejsi. Ty levne folie nic nevydrzi, krabati se, blbe se s nimi dela, za rok vypadaji hur nez poradna folie po X letech,...Je treba kupovat tkzv. 3D folie. Ne ze by mely nejaky 3D graficky efekt, ale protoze se daji nalepit na 3D profil.Pokud uz koupis lepsi folii, tak ta prace o tolik vic nestoji. Zvaz jestli si to nenechat udelat i s praci profesionalne; pripadne rovnou nechat striknout.Folie se samozrejme daji koupit i mnohem vetsi, aby se s tim daly polepit i vetsi auta. Spis jenom Cinan vetsi rozmer nenabizi protoze se to blbe posila postou.Pokud chces folii nastavovat, tak takovy figl: prelepit folie cca 1cm pres sebe, potom ostrym nozem (idealni poradny modelarsky skalpel) v pulce podle pravitka riznout a pote prebytecne kusy folii odstranit. Spoj sice bude i tak viditelny, ale asi nejlepsi reseni co znam.Na natazeni folie na slozitejsi tvary (treba rohy) budes potrebovat spoustu sikovnych rukou a velkou zasobu sprostych slov Vzduch je treba vytlacovat prubezne. I kdyz lepsi folie maji lepidlo udelane tak, aby sel vzduch snadno ven, tak honit bublinu metr daleko taky neni uplne prijemna prace.Pred lepenim poradne umyt a odmastit. Kdyz se lepeni nepodari tak se to vzdy svede na blbe odmasteni.S horkovzduskou to moc neprehanet. Kdyz to prezenes, tak jsi s lepenim skoncil."
4,Stresni nosic+sklenena strecha,"mozes, kamos tak na kratkej Monte s panoramou vyuziva nosic na bicykel"
3,Tukani od predni napravy,Dela to silenblok na ulozeni prevodovky.
1,Kod motoru,"Na stitku na B sloupku u spolujezdce, anebo (pokud se tam jeste lepi) papirovy stitek s kody vybavy v kufru pod kobercem u rezervy."
1,Oily Air intake hadice k turbu,Je to normalni. Mam to taky tak. Vymenil jsem PVC ventil za novy a a za chvili to bylo zase zaolejovany.
1,2.0 TDI 103 kW chip / zvyseni vykonu,"Ahoj, zrejme jsi z Prahy tak se ozvi a zjistime kde je zakopany pes."
2,Karoq kodovani,"to je parada, co jde vsechno dodelat, jak probiha dokodovani? jak dlouho?takze mi staci objednat cteni znacek a bude tam kamera a lze tedy dokodovat udrzeni v jizdnim pruhu. to jste me velmi potesil. uz aby byl unor kdy si mam jit pro auto"
3,"Karog 1,5 TSI DSG piskani pri nizke rychlosti","mam stejny problem, pri rychlosti 20-30 km a tak nejak mi piska neco od kol, ale deje se to jen pri delsi jizde, jezdim li na kratkou vzdalenost nic se nedeje, ale kdyz jedu do prace tak po praze to piska pri te rychlosti ale porad take ne, ale mam tu smulu, ze kdyz jsem s tim byl v servisu tak se zavada neprojevila a tudiz nemaji co opravovat, podruhe jsem tam prijel s natocenym videem kde to piska, tak rozebrali brzdy zkontrolovali necistoty ale nic nepomohlo, to piskani je velmi neprijemne a nevim co s tim, rikali mi akorat ze si muzu nechat vymenit komplet desticky a kotouce - ae ikdyz je auto v zaruce ze toto skodovka neuzna jako zavadu kterou by mely hradit ze zaruky.Tedka cekam, jestli to zacne piskat ihned po prvnim brzdeni abych s tim mohl jet znova do servisu aby se to tam projeviloDle znameho co dela v servisu mi rikal ze to proste delaji desticky ale ze se nemusim niceho bat - nehrozi ze by auto prestalo brzdit-ale me to vadi tak to zkousim resit"
4,Zavada - obtiazne zatvaranie 5-tych dveri,to zavirani patych dveri je servisni akce. opravujou to na pokyn skodovky
4,Octavia II facelift r.v. 2009 denni sviceni,Zacal bych tim jestli ti denni sviceni sviti kdyz mas prepinac v nule. Sviti ti kontrola prasklych zarovek!!!
3,Nerovnomerne sjete pneu - jen vnitrni hrany na vsech kolech,"Jses si jisty svym pneumericem ? Pokud jsou sjete spatne vsechny ctyri, nevidim tona chybu na podvozku. Ma zkusenost, co pneumeric to original, nakonec jsem kupovalFLAIG za tisicovku co ma certifikat."
5,zhanam origo laktovu opierku do Fabie,"je stejna s octavii,jen je jiny drzak.Ten mam,original,nepouzity za 700 Kc"
3,Signalizace opotrebeni brzdovych desticek,"Signalizace je jen na predku . Jeste tam trochu masa bude, ale nebude to nic moc - zadek musis zkouknout fyzickyJa kupovat ATE za par korun a spokojenost"
1,"Skrtici klapka 1,6 55 kW MPI",je tam odkaz na stazeni VagProg Free - oprava volnobehu pro vozy Skoda Felicia
1,1.6 TDI CR (66 kW),"Vubec nerozumim tomu co tu pises Mam sluzebni Fab II po faceliftu model 2011 s motorem 1,6 TDI CR 1,6 /66kW. Mam ji asi dva mesice.Jsem velmi spokojen s motorem.Na pristrojovce - jizda na 3.rychl. stupen - doporuceni na prerazeni na 4. se objevi tak pri cca 3800 otackach , naopak dolu na 2. se objevi doporuceni tak asi pri 1100 otackach.Grafy mas doufam s dovolenim clena DIAMANT treba tady: "
2,Kabely u rezervniho kola,Mame to tam vsichni. Uz se to tady nekde resilo. Antena.
1,Jaky najezd vam vydrzely vstriky,"To zas tak moc nevydrzely, ne? Na svym 1,4 TDI BNM mam 270 tkm a zatim slape jako hodinky. Auto mam od 150 tkm a od 255 tkm je v nem cip.Ted pred cestou do HR jsem ho zbezne projel diagnostikou a vyfotil jsem korekcni mnozstvi vstriku. Rekl bych, ze jsou zcela OK.Na sluzebni F1 s 1,4 TDI AMF mam 300 tkm a korekce jsou jen o trochu horsi."
3,Zmestia sa r16 kolesa na Favorit ???prosim poradte,kdyz das blatniky na panty jako dvere tak to bude 
5,Sedadla,"Mne ta packa vobec zatial nevadi. Musim potvrdit ze je trosku vacsia ako som si ju predstavoval, no bez problemov vystupujem aj nastupujem. Skor sa mi nepaci Ze koliesko na naklananie operadla je az tak straaasne daleko.  Niekedy neviem nahmatat a hlavne ked chcem maaalinko upravit sklon opierky pocas jazdy.Naviete mi niekto inak poradit ako sklopit operadlo sedadla spolujazdca? Ide to nejako elegantne jednym tahom? Alebo treba krutit tym kolieskom ako sialeny az kym nesklopim. Chcem totiz prevazat dlhsi naklad a preto sa pytam."
3,Buchanie na prednej naprave,pustis plyn a boucha to pravidelne nebo jenom behem zmeny tahu - bouchne to jednou?
1,"Motor toci ale nenaskoci, zavada na diag zadna.",Zdravim Meril jsi komprese?Menil jsi zarove svicky?
1,pri jizde a pri razeni zdechne motor,jo a je to benzin 1.6 rok vyroby 96
1,EGR pracovni cyklus 89% ?,Kolem 2 tis by se mel zavrit a spadnout na 4% takhle to vypada ze je furt otevreny
1,Ztraci se chladici kapalina,"Drzak filtru oleje s integrovanym kanalem pro olejovy chladic, tzv. Drzak pomocnych agregatu ... Divne, pokud to nikdo nemel dole, ze by na te plose mezi blokem odeslo tesneni, ale kdovi ... Je to opravdu kapalina, neni to na fotce olej?Tesneni 06J115441ADrzak 06J903143AH"
6,Android Auto se mi nezobrazuje v moznostech smartlinku,"Jen pro ukazku, pokud pripojim svuj telefon, zobrazi se mi moznost jen MirrorLinku:To je spravne chovani. Po odpojeni telefonu by se mely zobrazit zase vsechny moznosti, tedy Apple CarPlay, AndroidAuto a Mirrorlink)"
1,Hluk od prevodovky/dvouhmoty,Prevodovka tipuju jako moje uplne to same ten zvuk
1,1.0 MPi,"Chce se s tim 1.0 projet, koukam ze mas HTP 40kw tak muzes objektivne posoudit.Jinak konstrukcne 1.0 vychazi z 1.4 MPi"
1,Maximalni otacky motoru,"Je to normalni jev - maximalni otacky motoru jsou v tomto rezimu omezeny. Bezne jaksi neni duvod vytacet motor do maxima, kdyz auto stoji...Maximalni otacky na treti prevodovy stupen (ovsem za jizdy):"
2,Niekedy sa neaktivuje tempomat,"Robi my to stara AUDI A6, tempomat sa my spusti az po zahriati motora."
1,Klesajici provozni teplota,"Do porucujem sledovat teplotu cez vag ale nejaky adapter, budes sa cudovat. Tych 90 totiz ukazuje len pre klud vodicovej duse.Niektore auta ukazuju od 70 do 105st furt 90st a vodic je spokojny."
3,Vymena prednich a zadnich kotoucu a desticek,"ako pre koho,ale v podstate to je hracka...na nete urcite najdes postup aj s obrazkami"
4,Vymena celniho skla,"Ja to sem nechtel moc psat, tak nejak to neni moc ke chlubeni, ale Tulak mel asi 350km a trefil me kaminek. Docela slupka. Na okne mam nyni takovy malicky skrabanec. Bez napovedy tezko hledatelny, ale je tam, ja o nem vim. Nicemu zatim nevadi, tak to nebudu resit, ale teda jak me to nastvalo, na novem aute. Jen doufam, ze mi to nebude nicit listu sterace."
5,Cistenie/Susenie Klimy,Tohle neznam klimu skoro ani nevypinam ale je pravda driv jsem nechaval 1 za rok vycistit a doplnit jinak nic
1,"Nizky tlak 1 a 4 valce, vynechavani","Nikdo nic ?  auto zatim stale jezdi beze zmen po vymene krouzku, nic se tim nezmenilo ani po par tisicich km, na jare chceme vymenit tu saci vacku tak mi stale vrta hlavou jestli by nemohl byt problem jeste nekde jinde, vymenit vacku a byt to furt stejne tak to snad hodime ze skaly "
1,Vibrace motoru,"Tak po navsteve v autorizovanem servisu Skoda mi bylo receno, ze je to normalni....Klasika. Takze asi budu muset navstivit jeste nejaky jiny(neautorizovany) servis nez mi skonci zaruka."
4,Rasa na tesneni,Dodo Juice APC + zubna kefka...Savo je agresivne.
2,Zadni mlhovka i vpravo,"Je nezapojena u vsech, natahni drat od ty levy."
1,Zadreny motor 1.8T,"Zalezi na tom jak se zadrbal? Duvod?Malo oleje nebo z jiny priciny jako ucpany saci kos poskozeny olejovy cerpadlo nebo praskly blok nad ulozenim kliky v mazacim kanale.Pokud to bylo jen z nedostatku oleje tak bude nejspis drbnutej na klice.Tam by stacila jina klika komplet s ulozenim.Potom by to chtelo dukadne rozebrat a zkontrolovat ostatni dily zda nejsou poskozeny pridrenim a hlavne to bude chtit komplet rozebrat a vycistit od spon ktery tam budou ze zadrbanejch lozisek kliky.Kompletni vycisteni mazaciho systemu a umyti vseho.ale to by se muselo videt jak to opravdu vypada a jak to dopadlo,tezko se to resi pokud to neni k nahlidnuti.Je to na zvazenou nejprv je to potreba rozebrat a pak to resit dal,zda to ma vyznam opravit nebo schanet jinej motor."
1,Spotreba paliva 1.0 TSI,"Mel jsem pujcenou predvadecku na vikend, pri klidne jizde neni problem pod 5, opak do 7."
2,Dodatocna montaz org. BT,vsechno jde kdyz se chce..
1,Motor 1.0 TSI EVO,Neni ta plazmaticka technologie stejna nebo podobna jako u 1.5 TSI EVO (Atmospheric plasma spray) ?
3,Tahne do prava,"nebuchol si s tym niekde do jamy??....skus doma prehodit medzi sebou predne kolesa (iba ak nemas smerove),a prebehni sa s tym ci to taha stale do tej istej strany..ak sa to vobec nezmeni,tak je problem niekde v naprave (poskodenie),alebo v tej geometrii"
1,vysoka spotreba,"Mam to samy.pokud auto stoji na miste a bezi motor,vybehne mi prumerna spotreba i nad 30l/100km.po rozjezdu a jizde klesa,cca na ty tvoje hodnoty.mam najeto 230tis,jen pro info,ze mame auto stejny temer se vsim vsudy."
1,Spatne slozena spojka,Zrejme je zdeformovana lamela jak jsi tam rval tu prevodovku. Ta tam musi jit nasadit bez nasili.
3,Osetreni podvozku,A jaky je ucel tohoto snazeni? Neco takoveho melo smysl naposled tak u 120ky.
1,Klapka sani 2.0 TDI PD,"Ma to DPF filtr?Jed do servisu,mas to novy ,tak se neboj..."
1,AdBlue,Doplnoval jsem take poprve. Koupil jsem 5l kanystr original skoda . U nadoby byl pripojen trychtyr na doliti. Doplnil jsem cely obsah a nikde neukapla ani kapka.Naprosto zadny problem. To je moje zatim prvnizkusenost.
5,Identifikace dilu,"Pod tou plastovou listou, kde vedou kabely? Mam to ted zrovna u ridice v aute rozebrane, muzu se podivat, ale potrebuju vedet kde priblizne jsi to nasel..."
1,Nastavenie rozvodov,je to tezke nastavit? nebo to pochopi zkuseny automechanik? zatim jsem nemam u sebe VAG
1,Plynule rozjezdy a razeni,Podla mna je vsetko ok. Co sa tyka rozbehu tak pri jednotke daj trosku viac otacok tak cca 2500 tis. A pomalsie vypustaj spojku. Mne to skubne len pri studenom motore v zime ked rychlejsie pustim soojku. Ja som nic dramaticke ohladom tohto nezaznamenal. Mam najaz. Cca 30 tis. 
1,Chlazeni Fabia 2.0 85kW,"Zkus 04-zakl. nastaveni -skupina 077 a nech to ve volnobehu doked nebude ve 4. poli ""syst OK"" (pripadne zkontrolovat hadice, cerpadlo sek. vzduch.,).Za jizdy bych zapnul VAG-Scope abys tam mel teplotu chlad. kap. a u vidis jestli ti spina vetrak, prip. otvira termostat. ten bych zkontroloval jesste pred prohratim nez vyjedes, az budes mit cca 60C ve VAGu - sahni na hadici k chladici jestli neni horka."
1,blika mazani s prichodem zimy,"Koukni na cidlo, pripadne saci kos ve vanne."
5,Vycisteni klimatizace,"Neco podobneho jsme meli kdysi v praci. Delalijsme to tak, ze se zaplo zapalovani, pustila klima na vnitrni cirkulaci a ten pripravek se dal na podlahu ke spolujezdci pod palubku a aktivoval. On pak sam strikal. Pak se zavreli dvere a okna a nechalo cca 10 minut pusobit. Pak se auto nechalo chvili otevrene aby vyvetralo.Ale u sebe jsem nejaky rozdil nepoznal. Zajel jsem ke znamemu a nechal klimatizaci vycistit a doplnit napln. Pak jsem rozdil poznal."
3,Snizeny podvozek - pruziny,"Ja, ale po tydnu jsem objednal tlumice Bilstein B8 Sprint se zkracenymi pistnicemi"
5,Novy volant - vymena,"Taky by me to zajimalo ale podle me to jen tak nepujde, jsou tam tlacitka na vyhrejvani volantu, tempomat atd "
5,Panoramaticka strecha,"se stejnym problemem jsem byl vicekrat v servisu, nejdrive promazani, potom znovu a teprve potom vymena tesneni za novou variantu se silikonem, je to vedeno jako casta zavada a menili me to na ucet fabriky"
1,prevodovka JQM - zamena za jinou,A tato je vazne chora? lebo do TDI z vrakaca hrozi ze bude tiez vybehana.
1,1.6 75kW zvyseni vykonu," chtel bych se zeptat jestli nevite o nejake uprave nebo neceho na zviseni vykonu motoru u ty mi 1.6.75kw, rok mam 2001.diky Nejlepsi upravou je prodat a koupit 1.8T.... Jestli mas motor BFQ, tak mam ten samy."
4,Tazne zarizeni na OI,"Odsroubovat zasuvku a odpojit draty (a zaizolovat), odsroubovat 2+2 srouby na boku ramu v podbehu a je to. Lepsi je sundat naraznik, pak je to vsechno hezky videt."
1,"Jaky motor vybrat - HTP, TSI, 1.4 16V nebo TDI?","no pokud 1.4 TDI, tak rozhodne 59 kW, ale stejne uz mas objednano, nebo ne? Me se ale osobne u tech 1.4 TDI nelibi ty 3 valce, studeny auto ma hrozny zvuk  "
1,Vymena oleje a jaky olej do 1.6 TDI CR 77 kW,5W-40 so specifikaciou 507.00 nie je
5,Zatekani Felicia,"se ti ucpal odtokovej kanalek od predniho okna a pak tece od okna, ja to cistil, kdyz jsem menil okno a zrovna jsem ty odtokovy diry i zvetsil a byl klidnebo je uz spatne guma kolem oknaZdravim,Zateka mne do Feldy a uz jsem z toho na nervy  Asi pred dvema lety dostala supu na PP roh.Odnesl to jen blatnik svetlo a rovnani lyziny.Ted zaclo do auta tect.Kdyz vyndam kastlik,tak je tam sucho,ale kdyz sahnu do prava dolu,tak je nasakla protihlukova pena a to tak,ze z ni pri desti kape.Zastriknul jsem studnarskou penou vse mozne v prostoru kapsy blatniku a PP sloupku.Pena se dostala az do sloupku,takze na ni zevnitr sloupkem dosahnu.Tece tam porad stejne.V odtokovem zlabku u okna je sucho.Kde by mohl byt problem?Voda vyteka jakoby ze spary z pohledu zespoda za palubni desku a protihlukovou penu.Je mozne,ze by se tam voda dostala kolem skla?Diky za odpovedi. "
1,Motory 1.6 TDI 55 kW vs. 66 kW vs. 77kW,"Proc zakladas nove tema? Toto uz se tu vse resilo, namatkou napr.  a . Motory jsou hardwarove identicke, jediny rozdil je v SW. Tzn. ano, z 55kW motoru lze udelat tovarni 66 nebo 77kW. Nejlepsi je ale sverit motor nekomu zkusenemu a duveryhodnemu, kdo ti ho poladi na miru nad ramec tovarnich 77 kW."
1,Automaticka 7 stupnova DSG prevodovka,"Pawouk: Prestoze sy mislim ze jsem svuj dotaz dal do motorizace 1.2 TSI, tak se objevil v sekci motor, tak prosim o prelozeni do spravne sekce a smazni teto prosby. Dekuji"
1,"graf vykonu a krouticiho (tociveho) momentu, OCT II, 2.0 FSI, 110kW",Tak sa mi to podarilo zohnat tu: 
1,Stazeni 1.5 TSI,Na SK konfiguratore stale k dispozicii
4,Dekorativni lista predniho narazniku + folie Octavia Combi,"mam cernou listu predniho narazniku, vypada to dobre... :kol-47:na fotce to ale tak nevynikne"
5,Farba palubovka,Zajimava by byla bila a cerny nebo cerveny budiky 
1,Jak se projevuje spatna lambda sonda?, Pani mistri jak se projevuje ze mam spatnou lambda sondu?jak se potom auto chova?  O neco vetsi spotreba a rozsviti se ti kontrolka motoru
1,Divny zvuk motoru 2.5 TDi BDG +(video),"Opravdu dotaz jak noha! Tak na toto bude umet odpovedet jen baba z telky, ktera vesti z kecu a pripadne z kristalove koule, ale musi to byt ta kristalove cista, uplne nejkristaloveji cista!"
4,Na povrchu auta sa drzi voda...,"Navoskovane auto. Zustavaji velke vysoke kapky, kterevelmi dlouho schnou (a bohuzel zachyti spoustu prachu a pylu). Zas se to ale snadno smyje.Nevoskovana auta nedelaji kapky a v tenke vrstve se voda rychle odpari a jsou tedy drive sucha. Ale spina na nich pevne ulpiva."
3,Vrzganie prednej napravy pri prudkom brzdeni a zastaveni,"Vrzani dela nejaka guma, s tim mam zkusenosti bohate a vetsinou vrze jen od podzimu do jara, kdyz je tvrdsi kvuli nizsi venkovni teplote a v lete je ticho. 3tis. km je ale malo, to budu mit asi za dva mesice a nerad uz bych mel nejaky silnejsi pazvuky od podvozku."
1,Fabia Junior 2002 - svieti kontrolka motora,no budes to musiet prekusnut ...
1,Jake zapalovaci svicky pro 1.8 TSI? Kvalita na 1. miste,"po 90tkm alebo 6 rokovsviecky doporucujem origo...tu mas ich cisla1,8 l/112 kW-Bosch F5KPP332SBN  06H 905 611 0,7+0,1 mm  NGK PFR7S8EG 06H 905 601 A 0,8-0,1 mm BERU 14F-5DPUR02 06H 905 621 0,7+0,1 mm1,8 l/118 kW-Bosch F5KPP332SBN  06H 905 611 0,7+0,1 mm  NGK PFR7S8EG 06H 905 601 A 0,8-0,1 mm BERU 14F-5DPUR02 06H 905 621 0,7+0,1 mm1,8 l/118 kWBosch F5KPP332SBN  06H 905 611 0,7+0,1 mm  NGK PFR7S8EG 06H 905 601 A 0,8-0,1 mm BERU 14F-5DPUR02 06H 905 621 0,7+0,1 mmdotahovaci moment-"
1,Sviti kontrolka EPC,Muze to byt absolutne cokoliv...jedine zajet na VAG..jine reseni neni...
2,Rear View / couvaci Camera retrofit,"Mate niekto info ohladom cisla nahradneho dielu parkovacej kamerypre Scalu/Kamiq?Internety naznacuju ze je pouzita rovnaka kamera ako u Fabia III, tj. napr.6V0 827 566H.Inak v scheme zapojenia cuvacej kamery je proti Fabke rozdiel, chyba zapojenie KL31 (GND) u stvorpinoveho konektoru kamery (T4e na obr.).Vyzera to, ze ukostrenie je iba opletom koaxialu od videa (T1c).Doesn't expect any incompatibility for combination Bolero + rear view camera. Although, additional VAG coding is alwaysnecessary after retrofitting."
1,"1.2 TSI - teplota oleje, spotreba oleje","Cetl jsem si tvuj prispevek a sice nemam TSI, ale mam 1,4 benzin s nabehem cca 8 000 km a olej kontroluju cca po kazdych 3000 ujetych km. Auto jsem kupoval nove a to jsem olej kontroloval a mel jsem tam cca 2-3 mm od horniho okraje, proste zhruba ve 3/4 te merky a od te doby mi hladina neklesla, je tam porad stejne mnozstvi. Pred tim jsem jezdil v turbodieslu a ten si malicko oleje po zabehu vzal. Udajne to bylo tim, ze neco malo oleje vezme v zabehu turbo a jine casti, takze ten ubytek bych pripisoval asi tomu. Ovsem kdybych zjistil ja, ze mam v zabehu cca 2 mm nad spodni hranou oleje, tak bych asi trochu dolil, prece jenom pri zabehu bude motor trochu oleje potrebovat. No a k te teplote oleje - sice nemam numericky vystup jako mas ty, ale videl jsem nejake video a teplota oleje po uplnem zahrati byla stejna jako uvadis ty. Samozrejme, ze rychlejsi jizdou se bude zvysovat, videl jsem pripady teploty pri jizde po dalnici klidne kolem 115 st.TAk to jenom na okraj."
