1,2.0 TSI tuning stage II,"Ahoj, taky premyslim o chipu na 206 kW. Jen cekam az dobehne zaruka. Na jaky vykon se to podarilo naladit? Mas upravenou i dsg? Co spociva v uprave dsg? Predem moc diky"
2,Vnitrni osvetleni LED,"Docela me prekvapuje cena i presto, ze se jedna o cinu... Kupoval to nekdo i v CR? Cinu bych teda cekal lacinejsi "
1,Teploty oleje 1.6 tdi v zime,"Sir Jimsleduji teplotu oleje, cestou do prace mam ale po cca 1km dalnici minimalne 50km, tak cekam az je olej nad 80C pak tomu kdyz tak davam za krk, jinak 110-120 na 5ku. Zahraty se pohybuje do 90C."
1,"Svicky - vymena, typ","Diky moc za radu,zkusim to s kloubem a uvidim."
2,Kodovani svetel,"Zkus 1A,1B,1C,1D a 31Zpetnesvetlomety zhasnou pri otevreni patych dveriKodovani: 09-Centralni elektrika, v bytu 3 zaskrtnout bit 3"
4,Couvaci kamera,Kup si radeji tuto! 
3,Kola na letni sezonu,"To se da prece dopsat ne,urcite ma TL.Nebo jak to s tim teda, kurna je?!"
3,Zimni pneumatiky a disky,Ja pujdu doContinental WinterContact TS860195/60 R16 89 H.
1,Katalyzator - vymena,Kedze kupujes cely diel je to jednoducha praca.Horsie by bolo keby ze si daval univerzalny a trebalo by zvarat.Preco ho menis?
1,vymena oleje a filtru,"jj diky. kdyby nekoho zajimalo, tak je to snad tahle :"
1,Motor do mesta s najezdem 1500 mesicne,"Diesel vyrad a u zbytku se rozhoduj podle sebe. Teorie na foru je jedna vec, realita a tvoje potreby vec druha."
5,CENY praktickych doplnkov do Rumika...,"daji se ty ""Odkladacie plasty nad kolesom v tvare L"" koupit nekde v CR?  Neslo by sem dat foto jak to vypada?daj se sehnat v kazdym  servise., skoda.,  jsou za tech 65 Kc"
1,Chiptuning 1.6. TDI CR,"Ahoj , mam prave cipnuto 1,6 Tdi a muzu rici ,ze mi prijde jako kdyby mi pridali konecne motor do auta. Chipnuto asi na 95Kw . Vse bez problemu a hlavne levne . Mohu jen doporucit firmu ESO tuning p. ing. Esterku. Vi co dela. Spotreba sla dolu o 0,6 litru a vykon nahoru. Konecne muzu i predjizdet !!!"
5,detske autesedacky,"Nejde ani tak o znacky jako konkretni modely. Bohuzel netusim, jake sedacky jsme meli - byla to kombinace dvou ruznych Cybexu a vajicka Chico (bez isofixu, jen na pas).Je take mozne, ze se tam ty sedacky proste nevejdou, tak jako do drtive vetsiny aut - i kdyz velka SUV byvaji prave vyjimkami."
4,Karoq a lapace necistot. Ano nebo ne?,Priplatit si nemalej peniz za sportline a pak tam dat zasterky? Sorry jako
1,1.8tsi zavada na spojce,Zkus spojku odvzdusnit pretlakem (povol odvzdusnovaci sroubek a do nadobky na kapalinu zkus tlakem vzduchu utesnit treba hadrem okolo foukat) touto metodou se povede vetsinou odvzdusnit.
4,Lapace necistot,"Instaloval jsem je ze stejneho duvodu ted o vikendu pri vymene kol. Neni to nic sloziteho, jen je potreba vyvrtat jednu diru do predniho podbehu. Ucinnost jeste vyzkousenou nemam, zatim nebylo kdy, ale doufam, ze to aspon trochu pomuze ;)"
1,"Ztrata vykonu, vibrace, nestartuje","Nee, pocitej s vymenout vstriku na tom ctvrtym ..."
1,"Vymena ""Napinace retezu"" a klepani pri volnobehu",2.0FSI ma remen s intervalem vymeny po 180.000km.......Tak asi bylo mysleno Napinac remenu (tzv.napinaci kladka rozvodaku)..
1,Automaticka 7 stupnova DSG prevodovka,"Pawouk: Prestoze sy mislim ze jsem svuj dotaz dal do motorizace 1.2 TSI, tak se objevil v sekci motor, tak prosim o prelozeni do spravne sekce a smazni teto prosby. Dekuji"
1,Dvouvalcovy rezim nefunkcni,bezdovodne nieale asi Tebe neprestal ten rezim fungovat bezdovodneziadne hlasenie / info na infotainmente? (aobycajne tam nieco pise preco prave nieco nerobi)co start stop ?
2,"Zavada - servomotor, vzpera 5.dveri","nic este nekupuj...zabehni do servisu SA..zda sa mi,ze to zacala skodovka riesit kulanciou"
1,Identifikace komponent motoru,
5,Sedadla,"Len pozor, ak bute vozit v predu ludi nizkej postavy, velmi stastny z tych sedaciek nebudu.Nemyslite len seba ;)"
3,Jaka kola a letni pneu muzu dat na svyho YETIho,"v nastaveni PC ohledne zimnich pneu je jen limit pneu (aspon myslim, ze to ta funkce) Nastuvuji rychlost po desitkach km/hod."
1,1.6 TDI CR 77 kW,Jede opravdu krasne a hlavne za nic. Na nadrz jezdim mesic.
2,Nestiha dobijet?,"No tak dneska jsem si koupil voltmetr do auto zapalovace. Na volnobehu jsem ho zkontroloval s normalni voltmetrem na baterce. Na baterce bylo +0.1 Vvice. A tedka vysledky.Pri nastartovanem motoru na volnobeh nebo za jizdy (akceleraci) 13.3V, pri brzdeni (jedno zda motorem nebo normalne) 14.9V. Po vypnuti zapalovani 12.5V, po opusteni auta a spusteni funkce Coming Home 12.3V. Za 30 minut zamceneho auta 12.8V a pak jsem to vyndal. Nevite kolik ten meric v zaplaovaci muze zrat? Da se to nechat pres noc? Zitra rano potrebuju odjet tak jsem to radeji vyndal, ale zitra vecer to tam muzu nechat do stredy do rana uplne vklidu.Jen co nechapu, to je vsechno, cim se meri kapacita baterie nebo je jeste nejaka dalsi velicina kmereni, treba Ah? Tady  nejaky vedouci servisnich sluzeb Skoda rika, ze Spodni hranice nabiti neni pevna, ale zavisi na teplote. Treba pri 20 C je to 70 %. Tedy alternator zacne dobijet ve chvili, kdy v 70Ah baterii zbyva 49 Ah. Prumerny vuz Skoda dnes za beznych provoznich podminek spotrebovava 50 amperu. S originalni autobaterii tedy ujede i 25 km, nez musi zacit dobijet a zvysovat spotrebu paliva.On tam mluvi o Ah ne o V, da se to taky nejak zmerit nebo to je to same jen vjine velicine? Fakt sorry, ale nejsem elektrikar.Jinak ostatni vlakna jsem cel, ale moudrej ztoho nejsem. Jednomu to dela, druhymu ne. Jeden rika, ze to je ok, druhej ze ne atd. :-D "
5,upevneni drzaku Nokia CR-119 mimo sklo,"nad tim samozrejme uz premyslim, jen zjistuji, zda ma nekdo konkretni zkusenost s FUNKCNIM doplnkem, neb ten originalni absolutne nedrzi .. abych nekoupil dalsi ""kolecko"" lepici co nelepi a je jen na prd .."
2,Ridici jednota Xenonu Superb I,kdyby jste nekdo chtel tak jedna funkcni se mi vali doma..
1,Zvuk po nastartovani,Tady to najdes:                       Taky sem se ma to ptal.
6,Swing,"Min, nebo max.?"
2,Vyhrivani,"pred 31 minutami, Jan R. napsal:Napada me proudova zatez elektroinstalace i kapacita akumulatoruV Kodiaku to treba nakonfigurovat jde. Akumulator se snad da poridit lepsi, tak asi zbyva jen ta elektroinstalace, i kdyz to nedava uplne smysl."
2,Climatronic - topeni,"pred 2 minutami, Joscer napsal:A co se stane, kdyz stisknes tlacitko rychleho odmlzeni/odmrazeni predniho skla? Mel by se rozbehnout ventilator na maximum a teply vzduch by mel jit jen pres vydechy u predniho skla. Jestli tohle nejde, je neco spatne celkove.Tohle jde"
1,Sviti kontrolka zhaveni a vyfukovych plynu,"Ano, videl.. :X sice to bylo 2x na RS ale to neni dulezite..A nicmene.. nahoda je blbec.. a tvoje auto je u nas v servisu @Jarda Voz"
2,Kontrolka opotrebeni brzdovych desticek,"Do bcm, pak kouknu na ktery pin. A nakodovat"
2,podpeti na RJ 13 - regulace odstupu,"Mna skor zaraza napatie. 9.4V je pomerne malo, vystavena baterka. Zacal by som nabitim baterky a potom riesil ostatne veci..."
1,Tiptronic,"Tahle kniha tusim, ze nikdy nevysla. Olej v prevodovce nemenim. Zkus hledat v prislusne sekci a na tohle uz je tema zalozene a ja tam pisu proc olej nemenim!Proc to nedelat vim, ale kdyz je to zapotrebi - to je to co mne zajima. Mam necele ctyri roky stary vuz a z teto doby nepretrzite trinact mesicu nejezdil. V tomto pripade je dobre a mozna i nutne napln i s filtrem vymenit. Mozna hledam spatne, ale tema jsem nenasel."
3,Pruziny na prednu a zadnu napravu,"Pokud si chces koupit pruziny - 30 mm tak jedine znackovy! To znamena Eibach, H&R a KW. Cenove se tyhle tri znacky pohybuji 3950,- az 5000,- za KW.PS: hlavne si proboha nekupuj pera JOM za 2 tacy!! To je nejvetsi smejd, jaky jsem kdy mel doma. JOM to nejsou pera, ale jen namotany draty, fuuuj - taky jsem se s nimi jednou spalil..."
1,Zvuk zahrateho motoru 1.4 TSI 110kW ACT,"Neco tam lehce vibruje, poslechni si muj, 1.4TSi 103kW, 11/2014 25 tkm"
6,"Spatny prijem DAB, nastaveni radia Bolero 8""",Po tel. komunikaci s AS si skutecne vyzadali auto na diagnostiku. Tak uvidime co najdou. Kdyz tak dam pak vedet.
1,Zivotnost motoru,"No ja mam taky jen cca 50.000 ale nevim, co chces vedet. Je to tak jako s kazdym jinym motorem. Pokud tomu budes za studena od novoty slapat na paty bude opotrebeni vyssi (studeny olej je prilis husty, aby se dostal vsude kam ma, z toho vyplyva vyssi treni a tim i opotrebeni), pokud to cipnes (byt i slusne) tak se nejak ten narust vykonu musi projevit ( razy ve ""velkych"" cepech -tedy spodek ojnice, klika, razy v malych cepech -tedy vrch- ojnice pist), ventilova sedla i samotne ventily (prestoze plnene sodikem-chlazeni je chlazeni), mozna taky turbo i kdyz u benzinu i nim problemy nebyvaji, pokud to cipnes blbe, tak se to taky muze potkat. Je tu spousta mytu o ozubenem remenu-z nichz vetsina je nepravda. No a ted mi rekni, jak chces u auta s najezdem 150.000 km poznat, kdo a jak s tim jezdil, protoze ten motor je jinak vyborny a pokud neresis spotrebu tak naprosto super. Fakt se to tezko rozpozna i kdyz jsou tady frajeri (v dobrem slova smyslu), kteri to urcite umi. Musis hledat. Ale tech motoru zase neni tak moc, aby byly takove zkusenosti jako s napr. 2.O TDI PD nebo klasikou 1,9TDI. Ale motor je to opravdu dobry a ten najezd cca 150.000 bych pri dobrem zachazeni nazval ""strednim vekem motoru"". Moc jsem Ti nepomohl, ale preju stastnou ruku pri vyberu."
1,Spolehlivost + zivotnost 1.0 MPI,"1.0 MPI 44 KW - jinak se omlouvam, psal jsem to na mobilu, a omylem jsem to napsal nekolikrat "
4,Vicko od nadrze,"Takhle uz se to nedela. Budto je nadrz se zamkem treba Fabia II, Rapid nebo se viko zamyka spolu s centralem a potom na vicku neni zamek Octavia, Superb..."
2,"Elektricke stahovani oken - nefunkcni, problemy, zavady",jinak bych to videl na zlomeny CANovy draty u svazku mezi dvermi a skeletem (jde podsviceni spinace zadnich dveri?)CANovy draty ? co to je... 
5,sedacky,"Cvak se ale pta na Karoq, ne na F3."
1,"Diagnostika EGR a DPF, 2.0TDI 125kw","Tak ho vyndej a vycisti , treba sroubovakem nahrubo a stetcem stechnickym benzinem nacisto ;)"
2,VCDS - Kodovani SKODA Rapid MR16+,"Diky za info.Bude to fungovat i s MR17? Budu potrebovat nejnovejsi verzi 16.8 nebo muze byt i starsi (15.7 z Aliexpressu)? Zajima me hlavne Hill Assist a Posilovac rizeni (jak se chova automatic mod)?Tak me jeste napada, co XDS+ pro lepsi prujezd zatackou. Je to vubec u Rapidu mozne?"
1,1.2 TSI 63 kW - Zkusenosti,Jak je 5 kvalt zprevodovany? Do tezka jako 6 kvalt (77 kW verze)nebo jsou prevody lehci? Jsou u 5 kvaltu velke preskoky mezi rychl. stupni?
1,Emise Do Dilny 2.5 TDI,"rada-diagnostika,nebo nekdo s vesteckou kouli"
4,Krytka predni mlhovky,"Za pravou mrizku se montuje predni vlecne oko. Kdyby nebyla derava, nesla by jednoduse uchopit a vytahnout. Viz navod k obsluze."
1,Zvuky/hlucnost motoru,"U mna bod 5 to iste. Je to dost otravne, ako pri M2 motor huci a preradi na M3 po 5 sekundach.je to softwarovo nedotiahnute."
1,"1,0 TSI 85 kW 7-stup. automat.","Tak predevsim proto kupuji premiove benziny. At uz u Benziny ci Shellu, ktere tady v okoli mam dostupne."
1,"Octavia 3 1,8 TSI - spotreba oleje","1,8tsi 4x4 6st dsg najeto 23tis a olej zatim nezere."
1,Zapalovaci svicky.,Jako ze kdyz ji utahnes o pul zavitu min nebo vic tak nebude chlazena jo? To slysim prvne. Cely zivot menim svicky sam podle citu abez momentoveho klice a nikdy nebyl problem.
2,"Nefunkcni klimatizace, prodrena hadicka","tak to nastve - ty hadice/trubky nejsou uplne levne. Osobne bych se ji koupil nekde na vrakarne. Hlavne vymen gumicky. Vysousec bych resil podle toho, jak moc to bylo praskle. Resp. jaky byl kontakt s okolnim vzduchem. Hadici najdes podle toho odkud kam vede: napr. kompresor - expanzni ventil, nebo kompresor - chladic?"
1,strata vody v chladiacom systeme,"Ahoj, taky mi ubyvala priblizne 0,5l za pul roku a pri vymene rozvodu se zjistilo, ze sakla vodni pumpa."
1,"Pisty 1,8 Tsi, EngineTeam","Myslim, ze nejvic o tom zde na foru vi Rayx. Nekde tady nedavno daval odkaz na ruzna (myslim, ze nemecka) TPI. Rad bych se v tom, tez zorientoval. Nevim zda to myslel tak, ze existuje oficialni reseni (VAG) kde se da na ojnici 21 mm dat pist 21 mm, coz snad predtim nebylo mozne (tedy s dily primo od skodovky)."
5,Displej na stredni konzole vzadu,Do soukrome zpravy jsem poslal telefonni cislo. Muzeme domluvit podrobnosti.
2,Homelink,"Urcite myslime tu stejnou vec, tady je seznam kompatibilnich prijimacu:"
1,"Vlnovec vyfuku, rozmery, vymena","Tak vlnovec vymenen, stav viz foto, druhy vypada v pohode, tak uvidime jak dlouho vydrzi Vymena me stala 874 kc (374 vlnovec a 500 prace)detail praskliny:"
4,Nalepeni znaku na pate dvere,"Nevim jake znaky mas presne namysli, ale kulaty znak ma ""zapadky"" takze me napadaji jedine napisy. A obecne tyhle veci jsou lepeny odolnyma prumyslovyma paskama typu 3M, Pattex. Za kus obostranky imho das vic nez za cele napisy nehlede na to ze se s tim pekne vyjebes nez to nalepis, tj. obetoval bych tech par stovek radeji za nove znaky, napisy - kdyz uz mas novy lak na dverich.Podle me tam bude neco takovyho - "
1,Chybovy kod P000A,Kdyz tak napis na Helpdesk6@seznam.cz.
1,2.0TDI 110kW /DFGA/,"V 3. 11. 2019 na 12:41, JaromirK napsal:Mam skoro rok Kodiq s motorem 2TDI 110kW 4x4, jezdim se spotrebou 6 - 7 l. S autem jsem velmi spokojen. Kodiaq s motorem 140kW ma jen automatickou prevodovku a tu ja nechci. Mam najezdeno 28000 km, olej jsem nechal vymenit na 15000 km.Jak to je se zarukou od Skodovky po nacipovani motoru. Kdyz to dojde na servisni prohlidku neprehraji Vas SW? Dokazi zjistit zmeny v SW nastaveni na dalku...Pred Kodiaqem jsem mel Octavii 1,6TDI a byl jsem s ni velice spokojem. Po zaruce jsem ji dal cipnout asi na 95kW a 290Nm. Na motoru to bylo velice znat a spotreba malinko klesla na 4,8 - 5,8 l.Dekuji a preji prijemny den.Nechal jsem si doporucit v servisu (autorizovany skoda) (samo, ze nereknu kde) CIMBU autosport chiptuning. Minuly tyden jsme nechali delat tri auta. Recenze vam zatim nemuzu rict, jeste jsem je nestihl poradne vyzkouset. Ale sam jsem velmi zvedav, protoze s tou 110Kw se neda jezdit."
1,Divny zvuk pri sundani nohy z plynu,tady mam i video
1,Chip tuning DSG 7 2.0 TDI 140 kW,"Jasny, on v dotaze nikde nezaznel rok vyroby.Pokud je tam uz prevodovka DQ500, tak je problem nekde jinde "
1,Klesajici teplota chladici kap. + netopi,No zakladat dve temata jsi nemusel. Za to te brzo admin ukamenuje Ale k tvemu problemu.Jinak nechci z tebe delat hlupaka ale zeptat se musim.Nemas nekde bublinu v okruhu?A mas dostatek vody ?
1,Mpi vs Htp,"HTP mel a ted ma MPI treba  ale je to hodne o preferencich a chce se to tim urcite projet. 44kW MPI ma  a oba jsou spokojeni pokud vim. Jednu 1.0 TSI 70kW a 1.0 MPI 55kW ma @Petr AMF a MPI si chvali.Za sebe, mel jsem (mam) HTP 40kW, ted mam 1.2 TSI 81kW. Celkem 3x jsem mel pujcene 1.0 MPI 44kW v CitiGo/UP! a pripadalo mi to vzdy hrozne slabe ve srovnani s HTP (prvni MPI jsem mel pujcene jeste v dobe kdy jsem nemel TSI, druhe dve az potom), najel jsem v nich dohromady kolem 3500km. Ale zkousel jsem to merit a temer vsechny mereni pruzneho zrychleni byli srovnatelne s tim HTP 40kW v FI. Ale ve Fabii ma MPI kratsi prevody nez v CitiGo, takze by to melo byt OK. Na druhou stranu se s tim MPI jezdilo velmi prijemne a kdyz si clovek zvykl, ze pocitove to nejede, tak v ramci beznych limitu se s tim jezdilo prijemneji nez s HTP.Co se tyce ceny, jaky mas rozpocet, nelze vyuzit nekterych akci na skladove auta? (ted jsem zrovna videl zajimave nabidky na posledni pred FL kusy v doprodeji )"
1,Jaky motorovy olej pro TDI  specifikace VW 507.00,"Jen bych pripomel, ze pro tento motor je predepsana specifikace VW 507 00 a to jak pro pevny, tak i pro promenlivy servisni interval. Manual k vozu udava objem olejove naplne 4,6 l."
2,Parkovaci kamera,"V 29. 9. 2020 na 14:54, lipisak napsal:Zajimavy, ze v koncernu to resit umi - u Tiguana je to videt uplne paradne. Asi zkusim zajet do servisu, co mi k tomu povi. Nerikam, ze nedokazu ve tme zacovat na zrcatka, ale myslim, ze tohle uz kamery umi dlouho a bude to jenom otazka nejakeho nastaveni.je to o cene, to co ma Tigi nedostane Octavie -ta dostane co Wolfsburg dovoli"
2,sedacky sportline vyhrivani,"Ne, to vazne ne...VW AG nikdy zadnou pripravu nedava, kazdy cm medi stoji chechtaky..."
1,Chip 2.0 TSI 140kW,". Ano zalezi na co jsi zvyknuty (stihacka to neni :-) ), ale je to o dost zivejsi. Kukni do meho vlakna, mam tam i grafy."
1,Spatne teple starty,"Presne. Spatne teple starty jsou hlavne teplotni cidlo nebo pak vstriky. Uz jsme to tu resili, hledej. Daval jsem i postup a fotky. "
3,Buchanie na prednej naprave,pustis plyn a boucha to pravidelne nebo jenom behem zmeny tahu - bouchne to jednou?
1,2.0 TDI 110 kW,"Zrejme to bude obdobne i u jinych koncernu, me ale zajima soucasny SIII. Nerad bych kupoval neco, co ztrati hned na hodnote tim, ze v tom je mirne receno ""odrbany"" SW v RJ. Zajimal by mne i event. pokles zajmu o tyto motorizace u SIII, snad i vyraznejsi prodejni slevy...?"
5,kufr,"kufr u Karoqa dost zklamani - na delku mensi jak mam v F3 Combi, navic tam chybi ty odkladaci prihradky, co ma Fabka. To co je tady, je tak na kapesnicky :-(Btw. kdyz je tam mezipodlaha a varioflex sedacky, da se tam udelat rovna plocha na lezeni? Pocitam, ze ale zadni sedacky musi uplne ven? Ne jako ve fabce jen odklopit sedaky a sklopit operky?"
3,Predni loziska,Tak jaka loziska na predni napravu jsou nej ?Lisi se nejak podle roku vyroby ?
5,Roomster - zadni plato - plastovy drzak,"Mne sa tiez ulomil kolik do ktoreho sa plato zacvakava.Vyriesil som to tak,ze plastovy kolik sa sice ulomil ,ale spadol do batozinoveho priestoru.Tak som zabrusil dorovna tu ulomenu cast,a kolik som prevrtal.Potom som si na mieru vystrihol kus nerezoveho plechu ( cca 4,5x4,5cm),a v strede vyvrtal dierku.Na dierku som polozil plastovy kolik,a prikrutil na plech.Plech nema tvar presneho stvorca,lebo jeho vrchna cast kopiruje zaoblenie plastu - bocnice.Pouzil som skrutku s plochou hlavou,aby plastovy kolik moc ,, nenarastol,,.Potom som plech prilozil na postihnute miesto ,naznacil som si kde navrtam dierky do plechu - aby som mohol plech prikrutit na bocny plast v kufri.Ked som navrtal dasie 4 dierky na samorezne skrutky (pouzil som cierne - na sadrokarton),plech som nastriekal ciernou farbou,nakrutil na miesto ,a hotovo.Vobec to tam dizajnovo neprekaza,plato kolik vlastne skryva,a ucel to plni."
