1,SERVISNI AKCE 24W6 (podlozka pod nastavovac plniciho tlaku),"Dnes jsem si privezl auto ze servisu ( prekousane kabely). Zaroven jsem na mem vozidle byla povinne uplatnena dilenska servisni akce 24W6. Tedy 2mm podlozka pod turbo + fles SW. Prijimaci technik mi tvrdil, ze jsem prvni, kdo zminuje negativum teto akce, t.j. zleniveni motoru. Proste, ze to ode me slysi poprve v zivote a ja jsem si pred nim pripadal jako blb.Odjel jsem ze servisu a marne jsem doufal, ze budu vyjimka, a ze auto pojede jako driv. Sice jsem to cekal horsi, ale turboefekt je nenavratne pryc. Krivka kroutaku je jinak postavena a je fakt, ze motor nyni nepatrne vic zabira uz od nuly otacek, ale jakmile se to dostane na 1800 otacek, tak tak si to proste to turbo neprebira a krivka zrychleni je plocha a nevyrazna. Presne tak, jako rozdil mezi PD a CR u nafty. Ono se to rozjede rychle, ale.....Auto nyni startuje zurive rychle, motor se mirne ztisil.Tato akce ceka pravdepodobne vsechny, mimo tech, co tam maji podlozku od vyroby. Ti zase ale nepoznali ten bajecnej turboefekt.Je tu nekdo, kdo nepozoruje zadny rozdil mezi pred a po servisni akci?"
1,"1,2 TSI - cukani motoru","O vikendu jsem se vydal na delsi projizdku a po case zacalo v motoru neobvykle cukat. Delo se to pokazde kdyz jsem mel zarazenou 4 nebo 5.ku a otacky kolem 1500-1800. Kdyz jsem dal plyn na podlahu tak kolem 2000 prisel 1 skub a kolem 2500-2800 dalsi. Je to neco jako ""nahle vypnuti a pote nahle zabrani turba"".....V minulem tydnu jsem byl na vymene startovacich kabelu ktere me prokousaly kuny, provedli diagnostiku a udajne je vse OK. Cukani se deje pouze pri plnem seslapnuti plynu....u 1-2-3 rychlosti to nedela....Je to prirozene nebo se zase mam obratit na servis? Auto ma najeto okolo 1000km takze se stale motor zabehava...."
1,"Fa 1.6 TDi CR 55 kw kontrolka zhaveni, padani do nouzaku","mam problem s tim, ze mi fabka pada do nouzaku cca pri 80 Km v hodine, auto netahne a je celkove mrtve.Na wagu problem s EGR, tak jsem nechal egr vymenit a jednotka uz nepise EGR, ale toto.Adresa 01: Stitky motoru: 03L-906-023-CAY.CLBCislo ovladaciho modulu: 03L 906 023 NG HW: 03L 906 023 LKKomponenta a / nebo verze: 1,6l R4 CR td H33 9970Kodovani softwaru: 00114016000400080000Kod pracovni dilny: WSC 13765 031 00007Soubor ASAM: EV_ECM16TDI02103L906023NG 003007 (SK25)ROD: EV_ECM16TDI02103L906023LC.rodVCID: 78FE6544C307AF8284-802C2 Nalezene chyby:7336 - system EGRP0402 00 - Nadmerny prutokPrerusovany - nepotvrzeny - testovan od vymazani pametiFreeze Frame:Stav poruchy: 00000001Priorita poruchy: 2Poruchova frekvence: 1Tachometr: 257267 kmDatum: 2091,14,28Cas: 19:22:55Otacky motoru: 2326,75 / minNormovana hodnota zatizeni: 35,3%Rychlost vozidla: 123 km / hTeplota chladici kapaliny: 90  CTeplota nasavaneho vzduchu: 31  CTlak okolniho vzduchu: 980 mbarNapetova svorka 30: 14,005 VOdpocitavaci pocitadlo podle OBD: 40Hmotnost vzduchu: specifikovana hodnota-MAF_SP_MMV: 542,20 mg / zdvihHmotnost vzduchu: skutecna hodnota (mg / zdvih) -MAF_MES: 464,611 mg / zdvihElektromagneticky ventil EGR: skutecna hodnota-ANG_EGRV [0]: 0,000%Adapter skrtici klapky: skutecna hodnota-ANG_THR [0]: 95,996%Specifikovana hodnota tlaku plniciho vzduchu-MAP_SP_MMV: 1171,29 hPaTlak plniciho vzduchu: skutecna hodnota-MAP_MMV: 1171,29 hPaKroutici moment motoru-TQI_SP: 104,13 Nm7384 - Regulace zvyseni tlakuP0299 00 - Dosah kontrolniho rozsahu nebyl dosazenPrerusovany - nepotvrzeny - testovan od vymazani pametiFreeze Frame:Stav poruchy: 00000001Priorita poruchy: 2Poruchova frekvence: 18Tachometr: 257257 kmDatum: 2091,14,28Cas: 19:16:48Otacky motoru: 2770,50 / minNormovana hodnota zatizeni: 60,0%Rychlost vozidla: 76 km / hTeplota chladici kapaliny: 94  CTeplota nasavaneho vzduchu: 30  CTlak okolniho vzduchu: 980 mbarNapetova svorka 30: 14,005 VOdpocitavaci pocitadlo podle OBD: 40Specifikovana hodnota tlaku plniciho vzduchu-MAP_SP_MMV: 2217,13 hPaTlak plniciho vzduchu: skutecna hodnota-MAP_MMV: 1535,30 hPaHmotnost vzduchu: skutecna hodnota (mg / zdvih) -MAF_MES: 618,061 mg / zdvihElektromagneticky ventil EGR: skutecna hodnota-ANG_EGRV [0]: 0,000%Adapter skrtici klapky: skutecna hodnota-ANG_THR [0]: 95,868%Regulator tlaku v nabijeni: potvrzeni-ANG_BPA [0]: 37,421%Tocivy moment motoru-TQI_SP: 192,78 NmMechanik uz nevi.Mohu poprosit o radu?"
1,Nafta pri vstreku,"Ahojte . Uz dlhsiu dobu riesim problem z naftou pri vstreku pod krytom je to 1 vstrek z vodicovej strany (roomster r20101,6 tdi 66kw). Neviem odkial sa tam berie najprv som mal podozrenie na tesnost prepadovych hadiciek tak som ich vymenil 2mesiace bol pokoj a tetaz sa znovu nafta zacala objavovat. Ziadne ine znaky poruchy motora sa neprejavuju spotreba je ok vykon je ok ziadne buchanie ani klepanie nieje pocut vsetko ok fotku doplnim hned ako ju budem mat"
1,Neznama chyba motoru,"Panove a damy,potreboval bych nyni pomoct.Tchan vlastni roomster,1.2 TDI,kod motoru CFWA a dnes se mu stalo ze se mu rozsvitilo zhaveni,vrtulnik a motor sel do nouzaku.Tak jsem mu to napichnul na diagnostiku a vypsalo to dole uvedenou chybu. VIS kod chyby nezna,na internetu jsem bohuzel taky nic nenasel a ani na strankach ross-tech chyba neni k nalezeni. Dosel jsem k tomu ze to je nejaka regulace tlaku turba,ale na co se zamerit,to fakt nevim. Prosim o pomoc. Address 01: Engine Labels: 03P-906-021-CFW.clbControl Module Part Number: 03P 906 021 H HW: 03P 906 021 AQ Component and/or Version: R3 1.2 DCM3.7 H06 8405 Software Coding: 00114014000400080000 Work Shop Code: WSC 13765 031 00125 ASAM Dataset: EV_ECM12TDI03103P906021H 001006 (SK25) ROD: EV_ECM12TDI03103P906021.rod VCID: 2D508AB77C7D222972-80781 Fault Found:16251 - Boost Pressure Regulation P0299 00 [216] - Control Range Not Reached MIL ON - Intermittent - Confirmed - Not Tested Since Memory Clear Freeze Frame: Fault Status: 00000001 Fault Priority: 2 Fault Frequency: 3 Mileage: 118049 km Date: 2080.14.20 Time: 08:45:12 Engine speed: 2331.50 /min Normed load value: 98.4 % Vehicle speed: 106 km/h Coolant temperature: 96 C Intake air temperature: 25 C Ambient air pressure: 970 mbar Voltage terminal 30: 14.039 V Unlearning counter according OBD: 251 Crankshaft speed (RPM): 2304 /min Normed load value: 98.4 % EGR solenoid valve: actual value-PWM rate: 50.2 % OBD EGR position control-Position: 50.2 % Engine torque: 200 Nm Outside air temperature: 20 C Coolant temperature at radiator outlet: actual value: 96 C Fuel temperature: 34 C Outside air temperature: 20 CReadiness: 0000 0000"
1,1.6 tdi/66kW nepravidelne vibrace na volnobeh,"Ahoj vsem,U me FII 1.6tdi 66kW, 240 tis. km, se pri volnobehu zacaly objevovat vibrace a to v pravidelnych cyklech, tzn. cca 20 vterin bezi motor v pohode a pak se na 20 vterin rozvibruje (otacky drzi). Jeste nikdy jsem s necim podobnym nesetkal.Mam podezreni na dvouhmotu,ale jine pruvodni projevy nejsou....Diky za reakce,"
1,Vysoka teplota vzduchu,Ahoj viete poradit ktory snimac by mohol byt chybny ? Podozrievam vahu vzduchu ...a 2x sa stalo uz po asi 40 minutach jazdy ze sa rozblikala kontrolka zhavenia ale zmizne to po opatovnom nastartovani. Vdaka za odpoved.
1,Vymena hydrostelu,"za studena je slyset cvakani z motoru, Zrejme to bude chtit vymenit zdvihatka ventilu. Motor 1.4 16v 63Kw BXW. Tusi nekdo na kolik cca v prumeru v beznem servisu takova oprava vyjde. Pripadne poradi nekdo servis Praha a okoli, kde s tim maji zkusenosti a udelaji to za neprepalenou cenu."
1,Cvakanie,Kupil som Fabiu ll 1.6 FSI 2008 ma rozvodovu retaz nie remen dneska rano som si vsimol toto cvakanie ked bol motor zahriaty intenzita bola slabsia ide o retaz alebo niake kladky alebo je to uplne normalne vopred dakujem.
1,Provozni teplota vody 1.6 TDi 66kW,"Jaka je ""bezna"" provozni teplota 1.6 TDi 66kW, CYAB ve Fabii II? Mam podezreni na nezavirajici termostat a zatim jsem nemel casovouprilezitost to vyzkouset postaru (ujet kousek se studenym motorem a sahnout na hadici od termostatu k chladici, jestli je tepla).Nemam ten ""kecajici"" teplomer na budikach, tak jsem teplotu meril pomoci ELM327 a Torque Lite v Isudar radiu (s Androidem) a teploty jsem vypozoroval nasledujici na trase do prace (55km, v podstate vsechny rezimy), topeni na maximum, ventilator topeni na 2. stupen, venkovni teplota dle teplomeru v aute -2C:Mesto se pohybovalo do 70C, vetsinou okolo 68CRychlostka (mezi Ostravou a Opavou) se pri zapnutem topeni dostala okolo 80C, kdyz jsem vypl ventilator tak pomalu vystoupala na 92C, ale pri sjezdu z kopce klesla na 90C, po zapnuti ventilatoru na 2. stupen zacala padat tesne nad 80C.Opet mesto (Opava), ale motor byl zahratypo rychlostce zase teplota zacala padat k 70C.Auto miva na krizovatkach zvednuty volnobeh k 1000ot./min, coz drive nebyvalo, filtr se zacal vypalovat drive (pricital jsem to zimne), okolo 600-650km, drive to byvalo 740-770km a zda se mi ze hure topi..."
1,Houkani vstrikovaciho cerpadla,"Zdravim-mechanik me delal rozvody,kdyz jsem odjizdel bylo vsechno v cajchu a asi po tydnu zaclo auto houkat.Sundali jsme remenici od alternatoru a zvuk jsme zjistovali pres trubku a slo to od vstrikovaciho cerpadla.Tak jsme koupili repas,mechanik rikal,ze na starym byla volna osa k ozubenemu kolu,ale zvuk se nestratil a houka to porad od cerpadla.Nevite co stim,nebo je to normalni,dekuju za odpovedi.Marysa"
1,1.6 77kw blika kontolka zhavenia,"Caute,stava sa mi coraz castejsie ze po zapnuti zapalovania sice kontrolka zhavenia pekne naskoci ale po nazhaveni zacne blikat.Co som sa docital ma to byt vadny brzdovy snimac no mne brzdove funguju a tento problem plati pri OII.Pri vycitani chyb pamate je to sporadicka chyba."
1,Motory 1.6 TDI 55 kW vs. 66 kW vs. 77kW,"Caute vsetci!Neviete niekto nahodou aky je rozdiel medzi tymito motormi, ci sa da z 55kw spravit 66kw alebo 77kW idealne. Su konstrukcne tie motory rovnake? V com je rozdiel? V strekoch atd. alebo iba v RJ. Dakujem "
1,"1,6 tdi, kontrolka zhaveni","zavada 1,6 tdi, blika kontrolka zhaveni, ale jen pri brzdeni motorem po 10vterinach a po par km se rozsviti diagnostika motoru a skoci to do nouzaku. po dalsim nastartovani to zase jede normalne a udela to znova jen pri brzdeni motorem bez plynu. Diagnostika hlasi chybu 0101 vahu vzduchu a v nouzaku 2279 netesnost saci soustavy . Vaha vymenena, sani nic nezjisteno, poradite ?"
1,Rada + spravna udrzba,"Dobry den vsem Fabkarum,ohledne aut jsem tak trochu typicky konzument cili nasednu, a bud jedu nebo ne. Proto otazky budou trochu polopaticke a doufam, ze vy, vetsi odbornici, mi obe trosku osvetli Prvni se zeptam na trochu obligatni otazku - mam ted na vyber mezi Fabii (2012) 1.6 TDI 77 KW (najezd cca 80 k) a Fabii (2011) 1.2 TSI 63 KW (najezd cca 145 k). Stejna vybava a +- za podobne prachy (TSI trochu levnejsi). Kterou by jste mi poradili spis? Vezmeme take v potaz, ze ho budu mit hlavne na jezdeni do prace (185 km denne) + bezne pojezdenicko mesto - obchod - domov atd.Ja jsem prozatim vice nalomeny pro TDI a k tomu se vaze moje druha otazka: Jak se spravne chovat a spravne se starat k tomuto TDI motoru? Prozatim mam zkusenosti jen se 3 benzinama, naftu jsem nikdy nemel a proto nevim jak se k nemu chovat co se jizdy tyce, abych jej netrapil a zaroven, abych ho zaroven setrenim treba nejak neumyslne neposkozoval.A taktez - Co jsou nejcastejsi zavady resp. jak jim mohu predejit co nejlepe (ted myslim treba v servisu preventivne neco nechat vymenit po nejakem najezdu, nebo treba radsi i hned ted po koupi).Shrnuti otazek:1. Ktere auto - Fabia 1.6 TDI 77 kw (80 tis. km - 2012) vs. Fabia 1.2 TSI 63 kw (145 tis. km - 2011)2. Kolik 1.6 TDI ma potencional vydrzet najezd?3. Jak s nim co nejefektneji jezdit resp. cim mu pri jizde primo neskodit?4. Nejcastejsi zavady resp. na co trpi a cim tomu nejlepe predejit?5. Mam neco zkontrolovat nebo preventivne vymenit hned po koupi? (Byt koupe bude od autorizovaneho prodejce?).Diky moc vsem co se vyjadri jednomu mene znalemu ;)"
1,rozvody,pri kolika kilometrech se meni rozvody na fabii 1.6 TDi CR 66kw?
1,1.6 TDI 66kW - Chip,"Zdarvim,mate nekdo zkusenosti s chipem na fabii 2 1.6 tdi 66kw?Na kolik penez to prijde a pokud to neni spise na skodu mototru.Jestli prehrajou jen ,nebo k tomu jeste neco pridaj?Dekuju za odpovedi."
1,1.4 132kw ztrata chladici kapaliny,"Na fabii RS se nam zacala ztracet chladici kapalina, po zahrati jde z vyfuku bily kour ktery je po kapaline citit. Kapalina je naprosto cista, zadna pena, ci plovouci necistoty. Zadna bila pena v oleji, hladina oleje stale stejna.Predpokladam problem s tesnenim pod hlavou, samotnou hlavou, nebo turbem, mozna praska vlozka?Ma nekdo stejnou zkusenost, nebodokazal by nekdo poradit, jak problem blize lokalizovat?"
1,Software 1.4 16V,"Kdyztak to nekam presunte, ale nemuzu najit, jaky je nejnovejsi soft pro muj motor...nyni tam mam 4115, tak by me zajimalo, jestli jsou i novejsi a pokud ano, jestli tam je nejakej rozdil a jestli si muzu zazadat o prehrani na nejnovejsi (s autem problem neni, jen pro pocit nejnovejsiho softu  ) Nevim, jestli prehravaji automaticky soft na nejnovejsi pri pravidelnych prohlidkach..co na to zkusenejsi? "
1,EGR,"mam takovy problem ... rozsvitila se kontrolka zhaveni a auto preslo do nouzoveho rezimu. Po ujeti cca 10 km, vypnuti motoru a znovu nastarovani je vse OK .. nicmene vada se objevuje ob den zase a zase.Diagnostika hlasi chybu:7343 Egr Sensor 2 - Low signal p040700Egr ventil jsem vyndal a vycistil ale nepomohlo to. Nevi nekdo co by to mohlo delat? Dekuji"
1,"1.4 63kw studeny start - problem s otacky, klepani","Mam Fabii II r.v2008 1.4 63kw, posledni dobou se me stava, ze po startu za studena mam nejprve otacky par chvil na cca 1000 a po par chvilich to nachvili vyskoci na 1100 a drobne cejtim od podlahy klepani, pravdepodobne od motoru jak jsou vyssi otacky, po cca 30s-1min otacky spadnou opet na 1000 a je to ok, kdyz se chci rozjet hned at me prijde takove linejsi, kdyz pockam az otacky spadnou tak to jede normalne. Behem jizdy nepozoruji zadny problem nic. Byl sem s tim u znameho pripojil to na VAG a zadna chyba nenalezena, tak nevim. Jinak je to jen, kdyz je motor studeny, pokud k autu prijdu treba po hodce co sem s tim jel tak je to OK a chova se to normalne je to jen, kdyz s autem jedu po delsi dobe = studeny motor?Diky za jakoukoliv radu"
1,Fabia II 1.4 16V - chyba P0141,"Zdravim vsechny,posledni dobou mam problem svozem Skoda Fabia II 1.4 16V. Pred cca mesicem se zniceho nic zobrazila kontrolka motoru, po napojeni na levnou cinskou diagnostiku pres mobil se zobrazila chyba P0141 02 Sensor Heater  Circuit Malfunction (Bank 1 Sensor 2) a bohuzel bez jakehokoliv varovani aplikace chybu vymazala. Celou dobu se chyba nezobrazila, ale citil jsem, ze je auto vnekterych situacich linejsi (napr. pri startu a rozjezdu chvili trvalo, nez se chytlo), kazdopadne jsem nezaznamenal zadnou ztratu vykonu nebo jinou chybu.Pred par dny bylo horko a auto bylo hodinu na slunicku, proto jsem chtel, aby se rychle ochladil vzduch a chvili po nastartovani jsem zapnul klimu na nejvyssi stupen stim, ze mi auto kompletne vypadlo. Na semaforu se vypnul motor, brzy a motor zatuhly, zajel jsem na nouzovku na parkoviste (musel jsem brzdit rucni brzdou). Po chvili jsem auto nastartoval a od te doby vsechno vporadku, klima jede i na 4 stupen jako by se nic nestalo, kazdopadne se opet objevila kontrolka motoru. Tentokrat jsem zajel za kamaradem, ktery ma original Skoda diagnostiku a po projeti mi nasla 2 chyby stim, ze jedna je chyba na pocitaci (pravdepodobne nepodstatna) a druha byla opet P0141. Nize zasilam podrobny popis chyb.16525 - rada valcu 1 - sonda 2: el. obvod topeni P0141 - 000 - elektr.chyba - Sporadicka - Kontrolka zavad ZAP info o zavade: Stav zavad: 00100000 Priorita zavad: 1 Frekvence zavad: 0 Pocitadlo resetu: 0 Kilometry: 0 km Indikace casu: 0 Datum: 2000.01.01 Cas: 00:00:00 info o zavade: Provozni stav: 00000000 Vykon/klapka: 15.0 % Lambda: 0.0 % Rychlost: 39.0 km/h Teplota: 71.0*C Tlak: 198.4 mbar Otacky: 1456 /min28812 - Osobni pocitac 1 / RJ palubni site / el. ZE U0140 - 000 - bez komunikace - Sporadicka info o zavade: Stav zavad: 00110000 Priorita zavad: 1 Frekvence zavad: 0 Pocitadlo resetu: 18 Kilometry: 0 km Indikace casu: 0 Datum: 2000.01.01 Cas: 00:00:00Readiness: N/ANa internetu jsem nasel, ze by se mohlo jednat o lambda sondu, kazdopadne predtim, nez zajedu do servisu jsem se chtel zeptat, zda se stouto chybou nekdo nesetkal a jestli se opravdu jedna o lamda sondu. Pokud je to lambda, na kolik cca vyjde oprava?Dekuji vsem za cas a pripadnou pomoc."
1,"Rozvody 1,6 16V  77kw","Zdravim, marne patram v servisce po servisnim intervalu vymeny rozvodoveho retezu na FII 1,6 16 V. Neco jsem zde nasel - udajne by to melo byt bezudrzbovy, ale co tak ctu na VW foru tak kluci s motorama 1,6FSI resi problemy s retezama pri startu a hlucnost motoru.Neco jsem nasel v literature -Tento motor je jednim z nejnovejsich a nejmodernejsich hnacich agregatu pouzitych ve vozech Skoda. Svou konstrukci je odvozen od motoru 1,6 FSI.U motoru 1.6 i - 77kw je pro pohon vackovych hridelu pouzit ozubeny rozvodovy retez. Retez byl optimalizovan z hlediska hlucnosti a je napinan hydraulickym napinakem.Pro vyvoj rozvodoveho retezu byly stanoveny nasledujici cile :- bezudrzbovost- snizeni hlucnosti ( ve srovnani s dosavadnimi rozvodovymi retezi)- nizke nakladyTechto cilu bylo dosazeno pouzitim ozubeneho retezu s clanky o rozteci 8mm . Tento retez je prijatelnym kompromisem z hlediska:- velikosti zastavboveho prostoru- moznosti zatizeni retezu- systemove komplexnosti- hlucnosti retezoveho prevoduPro pohon olejoveho cerpadla se pouziva valeckovy retez , protoze na nej nejsou kladeny zadne zvlastni pozadavky.Mam najeto 160 000 km - pravidelny servis Fabia sport 1.6 16 V - a zadne hluky pri startu ani behem jizdy neslysim. Je lepsi toto vymenit preventivne? Je tu nekdo kdo to menil na tomto motoru ? Kluci na VW tvrdi ze komplet vymena rozvodoveho retezu i s prestavovacem je kolem 20 000 Kc.V servisni knize to resi jenom kontrolou - zadny povinny interval na vymenu neuvadi."
1,"Spatne startovani rozpaleneho auta, ktere stalo cely den na slunci","Zdravim, v cervenci se mi u Fabie r.v. 2008 zacal objevovat problem se startovanim, kdyz auto stoji cely den na parkovisti a pere na nej slunce. Sednu za volant, otocim klickem a motor se jen protaci, neni ani slyset ""bafani"" motoru. Pri startovani pridavam i trochu plynu, tocim par vterin a pak necham motor chvilku v klidu. Kdyz se pokusim nastartovat treba napotreti, tak motor chytne krasne jako by nic. Po nastartovani mi pak normalne sviti modra kontrolka chladici kapaliny indikujici,ze je motor jeste neni zahraty.Loni v lete se mi to nedelo, a to byly daleko vetsi horka. Nevite v cem by mohl byt problem?"
1,Smrad v kabine pri jizde do kopce - spojka?,"Dobry den,chtel bych se zeptat. Pri jizde do delsich tahlych kopcu na 5ku zacne auto smrdet, muze to byt spatnouspojkou? Bohuzel jsem nemel sanci cuchnout si ke spatne spojce, ale je to nezvykly smrad. Zaclo se to projevovat az ted po dovolene na Sumave, kde je takovych kopcu fura. Bohuzel tam byly i kopce, kdy se nedalo jet jinak nez na dvojku. Zkousel jsem spojku pri zarazene trojce, zatahle rucce, auto melo tendenci se rozjizdet, zadny prokluz jsem nepozoroval a nakonec chciplo. V tech kopcich take neprokluzuje, jen proste smrdi. Ten smrad se v kabine objevi celkem rychle. Olej nikde netece, ze by se palil. Zkousel jsem motor chvili drzet v otackach kolem 3tis na volnobeh, zadny smrad. Taktez jsem ten smrad nepozoroval, kdyz jsem jel kopec na 4ku, pouze u 5ky. Na zasekle brzdy se mi to take nezda. Nejake napady? dekuji.Jedna se o motor 1,6 16V 77kw, manual."
